,nuxt/nuxt,vercel/next.js,remix-run/remix
2021-09-30,0.8440124369389279,7.320079712243373,-1.9074183444849184
2021-10-01,-0.6710974531709623,7.538486305649967,-0.8140117510783252
2021-10-02,23.143476322567864,6.4189007940741645,2.153167913916874
2021-10-03,2.155958985535962,6.977846702534636,2.7592705491457226
2021-10-04,-0.2504210422032893,3.2913002392891437,0.6691179832650013
2021-10-05,11.221146225480483,13.288526314185122,-1.1436420722135006
2021-10-06,6.556924524851016,11.164859932023592,0.28351572144914705
2021-10-07,9.844012436938927,3.320079712243374,9.092581655515081
2021-10-08,2.328902546829038,5.538486305649967,5.185988248921674
2021-10-09,2.1434763225678624,11.418900794074165,6.1531679139168745
2021-10-10,2.155958985535962,14.977846702534636,4.759270549145723
2021-10-11,18.74957895779671,18.291300239289143,1.6691179832650014
2021-10-12,54.22114622548048,3.2885263141851215,1.8563579277864994
2021-10-13,30.556924524851016,14.164859932023592,2.283515721449147
2021-10-14,10.844012436938927,7.320079712243373,2.0925816555150814
2021-10-15,3.328902546829038,15.538486305649966,-0.8140117510783252
2021-10-16,2.1434763225678624,10.418900794074165,2.153167913916874
2021-10-17,2.155958985535962,11.977846702534636,2.7592705491457226
2021-10-18,37.74957895779671,14.291300239289143,0.6691179832650013
2021-10-19,5.221146225480483,8.288526314185122,0.8563579277864994
2021-10-20,15.556924524851016,13.164859932023592,-0.716484278550853
2021-10-21,11.844012436938927,15.320079712243373,5.092581655515081
2021-10-22,14.328902546829038,15.538486305649966,2.185988248921675
2021-10-23,2.1434763225678624,12.418900794074165,2.153167913916874
2021-10-24,7.155958985535962,17.977846702534634,2.7592705491457226
2021-10-25,4.749578957796711,18.291300239289143,2.6691179832650014
2021-10-26,5.221146225480483,38.28852631418512,-1.1436420722135006
2021-10-27,17.556924524851016,23.164859932023592,-1.716484278550853
2021-10-28,0.8440124369389279,25.320079712243373,-1.9074183444849184
2021-10-29,12.328902546829038,13.538486305649966,13.185988248921674
2021-10-30,2.1434763225678624,18.418900794074165,3.153167913916874
2021-10-31,2.155958985535962,7.977846702534636,2.7592705491457226
2021-11-01,-1.2504210422032893,11.291300239289143,1.6691179832650014
2021-11-02,22.221146225480485,15.288526314185122,-0.14364207221350056
2021-11-03,1.556924524851016,21.164859932023592,-1.716484278550853
2021-11-04,10.844012436938927,12.320079712243373,1.0925816555150816
2021-11-05,7.328902546829037,9.538486305649966,-0.8140117510783252
2021-11-06,2.1434763225678624,11.418900794074165,2.153167913916874
2021-11-07,2.155958985535962,6.977846702534636,2.7592705491457226
2021-11-08,3.749578957796711,15.291300239289143,0.6691179832650013
2021-11-09,2.2211462254804832,20.28852631418512,3.856357927786499
2021-11-10,8.556924524851016,3.1648599320235933,-0.716484278550853
2021-11-11,4.844012436938928,22.320079712243373,-1.9074183444849184
2021-11-12,2.328902546829038,6.538486305649967,-0.8140117510783252
2021-11-13,2.1434763225678624,10.418900794074165,2.153167913916874
2021-11-14,2.155958985535962,10.977846702534636,2.7592705491457226
2021-11-15,17.74957895779671,19.291300239289143,0.6691179832650013
2021-11-16,9.221146225480483,12.288526314185122,-0.14364207221350056
2021-11-17,1.556924524851016,9.164859932023592,3.283515721449147
2021-11-18,2.844012436938928,8.320079712243373,12.092581655515081
2021-11-19,4.328902546829037,9.538486305649966,28.185988248921674
2021-11-20,2.1434763225678624,7.4189007940741645,7.1531679139168745
2021-11-21,9.155958985535962,14.977846702534636,7.759270549145723
2021-11-22,10.749578957796711,5.291300239289144,28.669117983265
2021-11-23,5.221146225480483,2.2885263141851215,23.8563579277865
2021-11-24,7.556924524851016,1.1648599320235933,17.28351572144915
2021-11-25,-0.15598756306107212,6.320079712243373,0.09258165551508157
2021-11-26,-0.6710974531709623,14.538486305649966,1.1859882489216749
2021-11-27,2.1434763225678624,5.4189007940741645,9.153167913916874
2021-11-28,2.155958985535962,7.977846702534636,2.7592705491457226
2021-11-29,11.749578957796711,7.291300239289144,15.669117983265002
2021-11-30,1.2211462254804832,12.288526314185122,0.8563579277864994
2021-12-01,4.556924524851016,5.164859932023593,7.283515721449147
2021-12-02,0.8440124369389279,6.320079712243373,39.09258165551508
2021-12-03,-0.6710974531709623,15.538486305649966,37.185988248921674
2021-12-04,2.1434763225678624,11.418900794074165,7.1531679139168745
2021-12-05,2.155958985535962,9.977846702534636,3.7592705491457226
2021-12-06,3.749578957796711,1.2913002392891437,10.669117983265002
2021-12-07,-0.7788537745195167,10.288526314185122,-1.1436420722135006
2021-12-08,-1.443075475148984,8.164859932023592,9.283515721449147
2021-12-09,0.8440124369389279,5.320079712243373,2.0925816555150814
2021-12-10,2.328902546829038,6.538486305649967,14.185988248921674
2021-12-11,2.1434763225678624,7.4189007940741645,4.1531679139168745
2021-12-12,2.155958985535962,8.977846702534636,7.759270549145723
2021-12-13,-1.2504210422032893,8.291300239289143,30.669117983265
2021-12-14,1.2211462254804832,6.2885263141851215,5.856357927786499
2021-12-15,-1.443075475148984,3.1648599320235933,28.28351572144915
2021-12-16,-0.15598756306107212,15.320079712243373,34.09258165551508
2021-12-17,9.328902546829038,9.538486305649966,19.185988248921674
2021-12-18,2.1434763225678624,10.418900794074165,6.1531679139168745
2021-12-19,2.155958985535962,6.977846702534636,2.7592705491457226
2021-12-20,7.749578957796711,5.291300239289144,0.6691179832650013
2021-12-21,8.221146225480483,7.2885263141851215,-1.1436420722135006
2021-12-22,3.556924524851016,5.164859932023593,-0.716484278550853
2021-12-23,4.844012436938928,3.320079712243374,-1.9074183444849184
2021-12-24,-0.6710974531709623,1.5384863056499671,-0.8140117510783252
2021-12-25,2.1434763225678624,6.4189007940741645,2.153167913916874
2021-12-26,2.155958985535962,6.977846702534636,2.7592705491457226
2021-12-27,-1.2504210422032893,-2.7086997607108563,0.6691179832650013
2021-12-28,0.22114622548048335,-0.7114736858148785,-0.14364207221350056
2021-12-29,-1.443075475148984,-0.8351400679764067,0.28351572144914705
2021-12-30,-0.15598756306107212,-1.6799202877566262,0.09258165551508157
2021-12-31,-0.6710974531709623,0.5384863056499671,-0.8140117510783252
2022-01-01,2.1434763225678624,10.418900794074165,4.1531679139168745
2022-01-02,2.155958985535962,7.977846702534636,3.7592705491457226
2022-01-03,-1.2504210422032893,6.291300239289144,0.6691179832650013
2022-01-04,-0.7788537745195167,5.2885263141851215,5.856357927786499
2022-01-05,5.556924524851016,9.164859932023592,7.283515721449147
2022-01-06,-0.15598756306107212,5.320079712243373,16.092581655515083
2022-01-07,0.32890254682903775,0.5384863056499671,16.185988248921674
2022-01-08,2.1434763225678624,6.4189007940741645,13.153167913916874
2022-01-09,2.155958985535962,4.977846702534636,3.7592705491457226
2022-01-10,-1.2504210422032893,4.291300239289144,7.669117983265001
2022-01-11,2.2211462254804832,2.2885263141851215,0.8563579277864994
2022-01-12,-0.44307547514898404,11.164859932023592,10.283515721449147
2022-01-13,3.844012436938928,6.320079712243373,-1.9074183444849184
2022-01-14,0.32890254682903775,10.538486305649966,2.185988248921675
2022-01-15,2.1434763225678624,6.4189007940741645,6.1531679139168745
2022-01-16,2.155958985535962,6.977846702534636,4.759270549145723
2022-01-17,13.749578957796711,11.291300239289143,3.6691179832650014
2022-01-18,5.221146225480483,0.28852631418512154,-1.1436420722135006
2022-01-19,3.556924524851016,6.164859932023593,0.28351572144914705
2022-01-20,-0.15598756306107212,3.320079712243374,10.092581655515081
2022-01-21,9.328902546829038,11.538486305649966,0.18598824892167476
2022-01-22,2.1434763225678624,6.4189007940741645,4.1531679139168745
2022-01-23,2.155958985535962,7.977846702534636,2.7592705491457226
2022-01-24,8.749578957796711,9.291300239289143,2.6691179832650014
2022-01-25,5.221146225480483,3.2885263141851215,-0.14364207221350056
2022-01-26,4.556924524851016,14.164859932023592,2.283515721449147
2022-01-27,4.844012436938928,26.320079712243373,4.092581655515081
2022-01-28,1.3289025468290379,8.538486305649966,-0.8140117510783252
2022-01-29,4.143476322567862,6.4189007940741645,4.1531679139168745
2022-01-30,2.155958985535962,6.977846702534636,32.759270549145725
2022-01-31,4.749578957796711,6.291300239289144,4.669117983265001
2022-02-01,0.22114622548048335,14.288526314185122,11.8563579277865
2022-02-02,-0.44307547514898404,14.164859932023592,26.28351572144915
2022-02-03,6.844012436938928,8.320079712243373,3.0925816555150814
2022-02-04,-0.6710974531709623,17.53848630564997,1.1859882489216749
2022-02-05,3.1434763225678624,19.418900794074165,3.153167913916874
2022-02-06,2.155958985535962,32.977846702534634,2.7592705491457226
2022-02-07,15.749578957796711,11.291300239289143,1.6691179832650014
2022-02-08,6.221146225480483,14.288526314185122,40.8563579277865
2022-02-09,1.556924524851016,7.164859932023593,11.283515721449147
2022-02-10,5.844012436938928,14.320079712243373,37.09258165551508
2022-02-11,4.328902546829037,14.538486305649966,48.185988248921674
2022-02-12,3.1434763225678624,8.418900794074165,5.1531679139168745
2022-02-13,2.155958985535962,10.977846702534636,2.7592705491457226
2022-02-14,0.7495789577967107,8.291300239289143,7.669117983265001
2022-02-15,4.221146225480483,11.288526314185122,22.8563579277865
2022-02-16,6.556924524851016,17.164859932023592,19.28351572144915
2022-02-17,2.844012436938928,21.320079712243373,10.092581655515081
2022-02-18,4.328902546829037,23.53848630564997,6.185988248921674
2022-02-19,2.1434763225678624,9.418900794074165,4.1531679139168745
2022-02-20,2.155958985535962,4.977846702534636,2.7592705491457226
2022-02-21,3.749578957796711,11.291300239289143,5.669117983265001
2022-02-22,1.2211462254804832,4.2885263141851215,10.8563579277865
2022-02-23,-1.443075475148984,4.164859932023593,15.283515721449147
2022-02-24,1.844012436938928,8.320079712243373,6.092581655515081
2022-02-25,6.328902546829037,16.53848630564997,7.185988248921674
2022-02-26,3.1434763225678624,9.418900794074165,11.153167913916874
2022-02-27,3.155958985535962,4.977846702534636,3.7592705491457226
2022-02-28,10.749578957796711,5.291300239289144,8.669117983265002
2022-03-01,4.221146225480483,7.2885263141851215,1.8563579277864994
2022-03-02,-0.44307547514898404,14.164859932023592,2.283515721449147
2022-03-03,3.844012436938928,2.320079712243374,12.092581655515081
2022-03-04,0.32890254682903775,2.538486305649967,4.185988248921674
2022-03-05,2.1434763225678624,7.4189007940741645,2.153167913916874
2022-03-06,2.155958985535962,6.977846702534636,2.7592705491457226
2022-03-07,4.749578957796711,7.291300239289144,7.669117983265001
2022-03-08,9.221146225480483,10.288526314185122,3.856357927786499
2022-03-09,5.556924524851016,4.164859932023593,1.283515721449147
2022-03-10,8.844012436938927,7.320079712243373,1.0925816555150816
2022-03-11,8.328902546829038,13.538486305649966,5.185988248921674
2022-03-12,3.1434763225678624,8.418900794074165,4.1531679139168745
2022-03-13,3.155958985535962,6.977846702534636,2.7592705491457226
2022-03-14,10.749578957796711,8.291300239289143,8.669117983265002
2022-03-15,7.221146225480483,6.2885263141851215,31.8563579277865
2022-03-16,22.556924524851016,8.164859932023592,23.28351572144915
2022-03-17,8.844012436938927,10.320079712243373,20.092581655515083
2022-03-18,7.328902546829037,14.538486305649966,38.185988248921674
2022-03-19,2.1434763225678624,7.4189007940741645,3.153167913916874
2022-03-20,2.155958985535962,5.977846702534636,6.759270549145723
2022-03-21,-0.2504210422032893,9.291300239289143,14.669117983265002
2022-03-22,8.221146225480483,6.2885263141851215,20.8563579277865
2022-03-23,2.556924524851016,4.164859932023593,10.283515721449147
2022-03-24,5.844012436938928,9.320079712243373,5.092581655515081
2022-03-25,9.328902546829038,5.538486305649967,6.185988248921674
2022-03-26,2.1434763225678624,10.418900794074165,4.1531679139168745
2022-03-27,2.155958985535962,7.977846702534636,8.759270549145722
2022-03-28,1.7495789577967107,12.291300239289143,5.669117983265001
2022-03-29,0.22114622548048335,1.2885263141851215,5.856357927786499
2022-03-30,16.556924524851016,18.164859932023592,-1.716484278550853
2022-03-31,10.844012436938927,26.320079712243373,24.092581655515083
2022-04-01,8.328902546829038,18.53848630564997,20.185988248921674
2022-04-02,2.1434763225678624,5.4189007940741645,2.153167913916874
2022-04-03,2.155958985535962,4.977846702534636,4.759270549145723
2022-04-04,7.749578957796711,13.291300239289143,8.669117983265002
2022-04-05,12.221146225480483,16.28852631418512,15.8563579277865
2022-04-06,9.556924524851016,18.164859932023592,11.283515721449147
2022-04-07,26.84401243693893,8.320079712243373,13.092581655515081
2022-04-08,4.328902546829037,10.538486305649966,1.1859882489216749
2022-04-09,9.143476322567862,6.4189007940741645,4.1531679139168745
2022-04-10,2.155958985535962,4.977846702534636,5.759270549145723
2022-04-11,9.749578957796711,19.291300239289143,9.669117983265002
2022-04-12,11.221146225480483,12.288526314185122,14.8563579277865
2022-04-13,8.556924524851016,13.164859932023592,10.283515721449147
2022-04-14,10.844012436938927,11.320079712243373,10.092581655515081
2022-04-15,9.328902546829038,14.538486305649966,9.185988248921674
2022-04-16,3.1434763225678624,14.418900794074165,3.153167913916874
2022-04-17,2.155958985535962,5.977846702534636,5.759270549145723
2022-04-18,-1.2504210422032893,0.2913002392891437,23.669117983265
2022-04-19,13.221146225480483,6.2885263141851215,7.856357927786499
2022-04-20,26.556924524851016,3.1648599320235933,10.283515721449147
2022-04-21,1.844012436938928,9.320079712243373,2.0925816555150814
2022-04-22,9.328902546829038,9.538486305649966,1.1859882489216749
2022-04-23,2.1434763225678624,6.4189007940741645,3.153167913916874
2022-04-24,2.155958985535962,6.977846702534636,2.7592705491457226
2022-04-25,4.749578957796711,28.291300239289143,2.6691179832650014
2022-04-26,8.221146225480483,13.288526314185122,1.8563579277864994
2022-04-27,3.556924524851016,25.164859932023592,10.283515721449147
2022-04-28,-0.15598756306107212,21.320079712243373,-0.9074183444849184
2022-04-29,10.328902546829038,8.538486305649966,7.185988248921674
2022-04-30,2.1434763225678624,10.418900794074165,2.153167913916874
2022-05-01,2.155958985535962,7.977846702534636,2.7592705491457226
2022-05-02,4.749578957796711,9.291300239289143,6.669117983265001
2022-05-03,1.2211462254804832,8.288526314185122,10.8563579277865
2022-05-04,-1.443075475148984,0.16485993202359328,1.283515721449147
2022-05-05,0.8440124369389279,7.320079712243373,6.092581655515081
2022-05-06,17.32890254682904,1.5384863056499671,6.185988248921674
2022-05-07,4.143476322567862,9.418900794074165,3.153167913916874
2022-05-08,3.155958985535962,6.977846702534636,3.7592705491457226
2022-05-09,-0.2504210422032893,1.2913002392891437,10.669117983265002
2022-05-10,0.22114622548048335,4.2885263141851215,7.856357927786499
2022-05-11,-0.44307547514898404,4.164859932023593,6.283515721449147
2022-05-12,0.8440124369389279,8.320079712243373,-0.9074183444849184
2022-05-13,2.328902546829038,10.538486305649966,4.185988248921674
2022-05-14,2.1434763225678624,8.418900794074165,6.1531679139168745
2022-05-15,2.155958985535962,5.977846702534636,3.7592705491457226
2022-05-16,-1.2504210422032893,2.2913002392891437,1.6691179832650014
2022-05-17,0.22114622548048335,26.28852631418512,15.8563579277865
2022-05-18,0.556924524851016,2.1648599320235933,15.283515721449147
2022-05-19,-0.15598756306107212,13.320079712243373,19.092581655515083
2022-05-20,10.328902546829038,4.538486305649967,5.185988248921674
2022-05-21,2.1434763225678624,8.418900794074165,7.1531679139168745
2022-05-22,2.155958985535962,35.977846702534634,6.759270549145723
2022-05-23,-0.2504210422032893,24.291300239289143,6.669117983265001
2022-05-24,2.2211462254804832,11.288526314185122,0.8563579277864994
2022-05-25,-0.44307547514898404,2.1648599320235933,-1.716484278550853
2022-05-26,-0.15598756306107212,10.320079712243373,-1.9074183444849184
2022-05-27,-0.6710974531709623,11.538486305649966,0.18598824892167476
2022-05-28,2.1434763225678624,6.4189007940741645,3.153167913916874
2022-05-29,2.155958985535962,24.977846702534634,2.7592705491457226
2022-05-30,1.7495789577967107,7.291300239289144,1.6691179832650014
2022-05-31,5.221146225480483,7.2885263141851215,-1.1436420722135006
2022-06-01,-0.44307547514898404,6.164859932023593,4.283515721449147
2022-06-02,-0.15598756306107212,6.320079712243373,0.09258165551508157
2022-06-03,5.328902546829037,3.538486305649967,-0.8140117510783252
2022-06-04,2.1434763225678624,7.4189007940741645,4.1531679139168745
2022-06-05,2.155958985535962,5.977846702534636,2.7592705491457226
2022-06-06,-1.2504210422032893,13.291300239289143,1.6691179832650014
2022-06-07,0.22114622548048335,4.2885263141851215,5.856357927786499
2022-06-08,5.556924524851016,17.164859932023592,1.283515721449147
2022-06-09,4.844012436938928,5.320079712243373,1.0925816555150816
2022-06-10,12.328902546829038,8.538486305649966,1.1859882489216749
2022-06-11,3.1434763225678624,9.418900794074165,10.153167913916874
2022-06-12,7.155958985535962,5.977846702534636,2.7592705491457226
2022-06-13,2.749578957796711,14.291300239289143,1.6691179832650014
2022-06-14,-0.7788537745195167,14.288526314185122,5.856357927786499
2022-06-15,5.556924524851016,8.164859932023592,13.283515721449147
2022-06-16,0.8440124369389279,14.320079712243373,6.092581655515081
2022-06-17,0.32890254682903775,6.538486305649967,1.1859882489216749
2022-06-18,2.1434763225678624,8.418900794074165,2.153167913916874
2022-06-19,2.155958985535962,11.977846702534636,2.7592705491457226
2022-06-20,-0.2504210422032893,14.291300239289143,7.669117983265001
2022-06-21,-0.7788537745195167,13.288526314185122,10.8563579277865
2022-06-22,3.556924524851016,10.164859932023592,5.283515721449147
2022-06-23,1.844012436938928,18.320079712243373,6.092581655515081
2022-06-24,-0.6710974531709623,34.53848630564997,3.185988248921675
2022-06-25,2.1434763225678624,10.418900794074165,4.1531679139168745
2022-06-26,2.155958985535962,17.977846702534634,2.7592705491457226
2022-06-27,8.749578957796711,44.29130023928914,0.6691179832650013
2022-06-28,-0.7788537745195167,26.28852631418512,13.8563579277865
2022-06-29,-1.443075475148984,37.164859932023596,3.283515721449147
2022-06-30,1.844012436938928,19.320079712243373,1.0925816555150816
2022-07-01,2.328902546829038,2.538486305649967,2.185988248921675
2022-07-02,2.1434763225678624,8.418900794074165,9.153167913916874
2022-07-03,2.155958985535962,5.977846702534636,2.7592705491457226
2022-07-04,-1.2504210422032893,3.2913002392891437,0.6691179832650013
2022-07-05,-0.7788537745195167,15.288526314185122,5.856357927786499
2022-07-06,8.556924524851016,25.164859932023592,3.283515721449147
2022-07-07,12.844012436938927,11.320079712243373,19.092581655515083
2022-07-08,0.32890254682903775,27.53848630564997,0.18598824892167476
2022-07-09,2.1434763225678624,14.418900794074165,4.1531679139168745
2022-07-10,2.155958985535962,6.977846702534636,4.759270549145723
2022-07-11,3.749578957796711,26.291300239289143,8.669117983265002
2022-07-12,10.221146225480483,18.28852631418512,2.856357927786499
2022-07-13,7.556924524851016,98.16485993202359,4.283515721449147
2022-07-14,5.844012436938928,18.320079712243373,9.092581655515081
2022-07-15,4.328902546829037,12.538486305649966,2.185988248921675
2022-07-16,2.1434763225678624,9.418900794074165,6.1531679139168745
2022-07-17,7.155958985535962,5.977846702534636,4.759270549145723
2022-07-18,0.7495789577967107,49.29130023928914,15.669117983265002
2022-07-19,1.2211462254804832,25.28852631418512,6.856357927786499
2022-07-20,2.556924524851016,26.164859932023592,4.283515721449147
2022-07-21,15.844012436938927,21.320079712243373,3.0925816555150814
2022-07-22,3.328902546829038,18.53848630564997,4.185988248921674
2022-07-23,3.1434763225678624,6.4189007940741645,2.153167913916874
2022-07-24,2.155958985535962,5.977846702534636,4.759270549145723
2022-07-25,8.749578957796711,9.291300239289143,1.6691179832650014
2022-07-26,6.221146225480483,12.288526314185122,0.8563579277864994
2022-07-27,5.556924524851016,20.164859932023592,4.283515721449147
2022-07-28,1.844012436938928,15.320079712243373,-0.9074183444849184
2022-07-29,8.328902546829038,12.538486305649966,5.185988248921674
2022-07-30,2.1434763225678624,8.418900794074165,12.153167913916874
2022-07-31,2.155958985535962,12.977846702534636,2.7592705491457226
2022-08-01,0.7495789577967107,10.291300239289143,0.6691179832650013
2022-08-02,11.221146225480483,9.288526314185122,0.8563579277864994
2022-08-03,1.556924524851016,12.164859932023592,1.283515721449147
2022-08-04,7.844012436938928,15.320079712243373,3.0925816555150814
2022-08-05,3.328902546829038,12.538486305649966,1.1859882489216749
2022-08-06,2.1434763225678624,8.418900794074165,4.1531679139168745
2022-08-07,8.155958985535962,12.977846702534636,3.7592705491457226
2022-08-08,8.749578957796711,19.291300239289143,5.669117983265001
