,microsoft/TypeScript,dart-lang/sdk,jashkenas/coffeescript
2015-11-11,28.15554356357928,15.18403649921507,-0.15034831240188384
2015-11-12,19.79486361852433,15.50598018053375,-0.30189364207221353
2015-11-13,27.597061420722135,13.877408751962323,-0.055739795918367335
2015-11-14,22.39215070643642,20.58359007064364,0.25590168759811616
2015-11-15,15.425632849293564,21.204125784929357,0.11527668759811617
2015-11-16,9.347507849293564,16.90278649921507,0.06840168759811618
2015-11-17,11.287239992150706,16.742072213500784,0.06840168759811618
2015-11-18,9.155543563579277,17.18403649921507,1.8496516875981162
2015-11-19,7.7948636185243325,15.50598018053375,-0.30189364207221353
2015-11-20,26.597061420722135,25.87740875196232,-0.055739795918367335
2015-11-21,13.392150706436421,21.58359007064364,0.25590168759811616
2015-11-22,15.425632849293564,20.204125784929357,0.11527668759811617
2015-11-23,20.347507849293564,22.90278649921507,0.06840168759811618
2015-11-24,7.287239992150706,14.742072213500785,0.06840168759811618
2015-11-25,13.155543563579277,6.18403649921507,-0.15034831240188384
2015-11-26,11.794863618524332,-4.494019819466249,-0.30189364207221353
2015-11-27,-2.402938579277865,-2.1225912480376774,-0.055739795918367335
2015-11-28,15.392150706436421,18.58359007064364,0.25590168759811616
2015-11-29,17.425632849293564,19.204125784929357,0.11527668759811617
2015-11-30,25.347507849293564,12.90278649921507,0.06840168759811618
2015-12-01,28.287239992150706,19.742072213500784,0.06840168759811618
2015-12-02,24.15554356357928,20.18403649921507,-0.15034831240188384
2015-12-03,13.794863618524332,19.50598018053375,-0.30189364207221353
2015-12-04,23.597061420722135,22.87740875196232,-0.055739795918367335
2015-12-05,17.39215070643642,19.58359007064364,0.25590168759811616
2015-12-06,18.425632849293564,23.204125784929357,0.11527668759811617
2015-12-07,19.347507849293564,22.90278649921507,0.06840168759811618
