,jquery/jquery,facebook/react,angular/angular
2015-12-18,0.02720805079354807,6.488450768219362,3.669411766614588
2015-12-19,0.02047997823790257,2.7851642885692884,2.0990675574534454
2015-12-20,0.014243160305891137,1.7872621170788456,2.6807591076264012
2015-12-21,0.00888168061071096,18.52697624600835,-0.11284017113738609
2015-12-22,-0.013524024009155347,14.90481679915277,1.0084475896014191
2015-12-23,0.002953998293903911,10.30312944129577,0.937031138437991
2015-12-24,-0.002899751027874221,5.6953815745872,0.9232637113742307
2015-12-25,0.0002778196200567875,2.871041397770998,-0.2336667124698361
2015-12-26,-0.00020721806965768273,3.0558216916547862,1.0243674416878867
2015-12-27,0.00014024697695884207,2.360829234875126,1.3252270917269044
2015-12-28,-0.0011270684863289183,0.5491981829855234,-0.051091108757588266
2015-12-29,-0.0028032206815729425,11.490702516688732,0.13646632245019008
2015-12-30,0.00042860078730852253,1.1344146645539253,-0.9470603237110243
2015-12-31,-0.012754880460796487,-0.8097185916290751,0.19913434105240102
2016-01-01,0.006869544480727968,0.5237661377103043,-0.8018741870598884
2016-01-02,0.007182576847793725,2.1621810834165194,0.8580582275171166
2016-01-03,0.007978857639943507,3.467284108641259,1.5914469898147998
2016-01-04,-0.01117062561010825,2.5854367135611307,4.396695200019835
2016-01-05,0.007012410180584337,2.147554352634887,1.5885983030309905
2016-01-06,-0.004786995446237617,2.9433515249554896,0.33721641975175354
2016-01-07,2.975836059116641,7.875412936145173,0.35241939380454607
2016-01-08,0.011246481204546603,5.288789632922905,1.4479534410761057
2016-01-09,0.013015559454218582,5.3644935009749,2.8785690729225903
2016-01-10,0.014721961463229462,2.371943110003744,2.02640522142657
2016-01-11,1.9797573087171205,5.540277243038261,0.8201234880255336
2016-01-12,0.015291938900164804,5.799543685493216,2.076457236072929
2016-01-13,9.990900492991171,5.749412903947802,3.5267048390553835
2016-01-14,2.9645518393809405,4.571824611589113,3.5072998909158954
2016-01-15,0.015643316313722844,5.051625917152377,3.5892673673777935
2016-01-16,0.01880398977639637,4.6378362979344905,1.9644406293489056
2016-01-17,0.021428034061684628,6.3471871460912155,2.5941402302097205
