,facebook/react,angular/angular,jquery/jquery
2016-01-15,0.5807594191522765,2.8488961930926218,0.4234301412872842
2016-01-16,8.073067111459968,6.064280808477237,0.34650706436420725
2016-01-17,8.697242935635792,7.1368082810047095,0.30474882260596553
2016-01-18,0.7325451334379907,0.16328492935635788,-0.5767072213500785
2016-01-19,2.8419201334379913,-0.08225078492935634,2.5482927786499214
2016-01-20,2.3262951334379904,-1.173768642072213,1.85186420722135
2016-01-21,1.7481701334379904,3.0427492150706437,2.1018642072213503
2016-01-22,3.5807594191522765,31.84889619309262,0.4234301412872842
2016-01-23,3.0730671114599684,5.064280808477237,0.34650706436420725
2016-01-24,4.697242935635793,7.1368082810047095,0.30474882260596553
2016-01-25,2.7325451334379904,0.16328492935635788,1.4232927786499214
2016-01-26,0.8419201334379913,2.9177492150706437,-0.4517072213500785
2016-01-27,0.32629513343799044,6.826231357927787,8.85186420722135
2016-01-28,1.7481701334379904,2.0427492150706437,3.1018642072213503
2016-01-29,5.580759419152276,-0.15110380690737824,1.4234301412872843
2016-01-30,5.073067111459968,5.064280808477237,0.34650706436420725
2016-01-31,4.697242935635793,8.13680828100471,1.3047488226059656
2016-02-01,3.7325451334379904,11.163284929356358,-0.5767072213500785
2016-02-02,1.8419201334379913,10.917749215070643,-0.4517072213500785
2016-02-03,-1.6737048665620096,12.826231357927787,0.85186420722135
2016-02-04,1.7481701334379904,0.042749215070643665,0.10186420722135005
2016-02-05,3.5807594191522765,-0.15110380690737824,0.4234301412872842
2016-02-06,5.073067111459968,5.064280808477237,0.34650706436420725
2016-02-07,4.697242935635793,7.1368082810047095,0.30474882260596553
2016-02-08,5.73254513343799,7.163284929356358,1.4232927786499214
2016-02-09,-0.15807986656200868,13.917749215070643,0.5482927786499214
2016-02-10,3.3262951334379904,2.826231357927787,2.8518642072213503
2016-02-11,-0.25182986656200956,10.042749215070643,2.1018642072213503
2016-02-12,6.580759419152276,-1.1511038069073782,0.4234301412872842
2016-02-13,10.073067111459968,7.064280808477237,3.346507064364207
2016-02-14,4.697242935635793,7.1368082810047095,0.30474882260596553
2016-02-15,0.7325451334379907,0.16328492935635788,-0.5767072213500785
2016-02-16,5.841920133437991,-4.082250784929356,-0.4517072213500785
2016-02-17,3.3262951334379904,-1.173768642072213,1.85186420722135
