period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
2_month_shifted,T2,186_0,731,10,7.820735365014118,8.165677723974838,7.953936444438545,20,21.306225378468433,0.9932772917040003
2_month_shifted,T3,186_0,1096,10,7.211944331621697,7.460995819274349,7.306242705674252,20,21.31786837541031,0.9932395869218329
2_month_shifted,T4,186_0,1160,10,7.110413899858964,7.348257249608632,7.200214902030367,20,22.65773200917805,0.9876000115228464
3_month_shifted,T1,186_0,366,15,5.247872920785255,6.061827851088601,5.571821629724265,30,46.74295750899503,0.8945024777722225
3_month_shifted,T2,186_0,731,7,7.759477084229381,8.027765585643273,7.863077923781713,10,3.29469670318212,0.9930815688872736
3_month_shifted,T3,186_0,1096,10,7.17836104293791,7.427412530590562,7.272659416990464,20,24.252255084747183,0.9766089511032264
3_month_shifted,T4,186_0,1160,10,7.072718874687876,7.310562224437544,7.162519876859279,20,25.58022170022609,0.962760960451483
original,T1,187_0,365,14,1.7883379910562147,2.559924621952906,2.0954567260006827,28,45.098401276459654,0.8512046856114731
original,T2,187_0,731,10,5.057006385630288,5.4019487445910075,5.190207465054716,20,17.285220162561725,0.9993464242587085
original,T3,187_0,1096,11,4.72092210575906,4.988421851756353,4.822205544556248,22,20.4496517875497,0.9990741145486124
original,T4,187_0,1158,11,4.698292260356275,4.954111924835801,4.794888765848211,22,19.779098474699634,0.9993927307292613
1_month_shifted,T1,187_0,366,14,2.002899013040664,2.772856379543828,2.3093369809559428,28,36.40183511357801,0.9803764675632094
1_month_shifted,T2,187_0,731,10,5.153560241254684,5.498502600215403,5.286761320679111,20,16.377417000581943,0.9996615918420495
1_month_shifted,T3,187_0,1096,11,4.721420001930924,4.988919747928217,4.822703440728112,22,20.40121285166166,0.9991011834491561
1_month_shifted,T4,187_0,1160,11,4.726813512893899,4.9822748885509505,4.823266441152073,22,22.303855267615578,0.9973542182825036
2_month_shifted,T1,187_0,366,14,2.1387007071570494,2.908658073660213,2.445138675072328,28,32.42316124108911,0.9951317376114229
2_month_shifted,T2,187_0,731,10,5.224373883999734,5.569316242960452,5.3575749634241605,20,15.82375933719762,0.9997800312539131
2_month_shifted,T3,187_0,1096,11,4.804529694458192,5.072029440455485,4.90581313325538,22,19.261806852557907,0.9995687432559446
2_month_shifted,T4,187_0,1160,11,4.73540628316116,4.990867658818211,4.831859211419334,22,22.1667740433852,0.9975385493432274
3_month_shifted,T1,187_0,366,13,2.5842588696661943,3.3102186723691776,2.8731860965577427,26,29.215187784373732,0.995529896042779
3_month_shifted,T2,187_0,731,10,5.251474318252184,5.596416677212902,5.38467539767661,20,15.432131782659123,0.9998401422641373
3_month_shifted,T3,187_0,1096,11,4.825315226910418,5.0928149729077115,4.926598665707607,22,21.967639908318837,0.9977869306630927
3_month_shifted,T4,187_0,1160,11,4.769907741095743,5.0253691167527945,4.866360669353917,22,22.67963494327722,0.9967882792617302
original,T1,188_0,365,7,5.496610101416678,5.959562079954693,5.680881342383358,10,15.651610270662431,0.20771896948293714
original,T2,188_0,731,14,8.267442205558934,8.714589707915422,8.440110271479487,28,30.010692592886127,0.9982756645192776
original,T3,188_0,1096,14,7.485251883375902,7.808096404407118,7.607490516406992,28,36.94081214076254,0.9769116809531405
original,T4,188_0,1158,14,7.371071591282196,7.679819462205764,7.487653580669016,28,42.71650143726849,0.9043137463592523
1_month_shifted,T1,188_0,366,9,5.539259416723631,6.0892289642258906,5.758143679520258,10,4.548261083357223,0.33686325877131396
1_month_shifted,T2,188_0,731,14,8.280470010421109,8.727617512777597,8.453138076341663,28,29.98734482484406,0.9982942901143876
1_month_shifted,T3,188_0,1096,14,7.477548822336557,7.800393343367773,7.599787455367647,28,41.09307940229546,0.9322699117743911
1_month_shifted,T4,188_0,1160,14,7.36359221906828,7.67190767244748,7.480000925586766,28,43.44084267121661,0.889698623785617
2_month_shifted,T1,188_0,366,7,5.743636004936863,6.205610424838762,5.92749878568603,10,14.196747303263932,0.28832125479077736
2_month_shifted,T2,188_0,731,14,8.295378750671706,8.742526253028194,8.46804681659226,28,29.6390065627758,0.9985523061106176
2_month_shifted,T3,188_0,1096,14,7.478254026278938,7.801098547310154,7.600492659310028,28,41.19078490238246,0.9307704782751139
2_month_shifted,T4,188_0,1160,14,7.364628174044384,7.672943627423584,7.48103688056287,28,43.54839091004195,0.8874140593844931
3_month_shifted,T1,188_0,366,9,6.251572934370847,6.801542481873106,6.470457197167474,10,6.11526892079048,0.1907037119291725
3_month_shifted,T2,188_0,731,14,8.298169511369668,8.745317013726156,8.470837577290222,28,29.47856357139773,0.9986593328584379
3_month_shifted,T3,188_0,1096,14,7.4783417620160195,7.801186283047236,7.60058039504711,28,41.102445245023596,0.9321271706002678
3_month_shifted,T4,188_0,1160,14,7.3647673080656615,7.673082761444862,7.481176014584148,28,43.473574533081795,0.8890064670928879
original,T1,189_0,366,10,0.11833191450765057,0.7122990258100913,0.3547269183280083,20,42.77455162814462,0.35289636919446565
original,T2,189_0,731,8,0.1716729958736783,0.4655127831365131,0.28514058205004184,10,3.861184042964612,0.8694256186883547
original,T3,189_0,1096,14,0.2644255815195372,0.5872701025507533,0.3866642145506267,28,44.27755028981892,0.8711429320223891
original,T4,189_0,1452,14,0.8148026517876434,1.0715332725430586,0.9106494896465298,28,45.0373804112012,0.8527453307484888
1_month_shifted,T1,189_0,366,10,-0.021645089184683775,0.572322022117757,0.21474991463567394,20,35.24973393873606,0.6837899209941296
1_month_shifted,T2,189_0,731,11,0.11401651578457346,0.48451016059423474,0.2570843418330318,22,29.831499792726635,0.9493674855799572
1_month_shifted,T3,189_0,1096,12,0.13417657022282645,0.4201245745647607,0.24244507376464858,24,34.8965322692578,0.9212164623719663
1_month_shifted,T4,189_0,1452,10,0.7759874104951126,0.9740367465064328,0.8499263997005392,20,28.307061630909487,0.9170503218841265
2_month_shifted,T1,189_0,366,10,0.16205040972769508,0.7560175210301359,0.3984454135480528,20,28.2428706648273,0.918426227688289
2_month_shifted,T2,189_0,731,11,0.011246747400647489,0.38174039221030875,0.15431457344910585,22,31.640843181269716,0.9182103993524706
2_month_shifted,T3,189_0,1096,12,0.03051826857638215,0.3164662729183164,0.13878677211820428,24,37.33126871871405,0.8670374753965159
2_month_shifted,T4,189_0,1452,13,0.738478792382654,0.9805390919520456,0.8288486680781755,26,43.80041511442439,0.7835787987534204
3_month_shifted,T1,189_0,365,8,-0.0593791798309129,0.4476634633297702,0.14244170313259463,10,5.360945193922664,0.7183925570284336
3_month_shifted,T2,189_0,730,11,-0.19943359662285662,0.1714648473998741,-0.05620017260576682,22,35.212335181516494,0.825154617180866
3_month_shifted,T3,189_0,1095,12,-0.09243938951814173,0.1937202510812402,0.0159141503112879,24,38.33552479406849,0.8394784109187534
3_month_shifted,T4,189_0,1452,10,0.6370419374886238,0.835091273499944,0.7109809266940504,20,31.58082452436409,0.826606682511075
original,T1,190_0,366,3,-5.421100691699948,-5.135116526998773,-5.307280875045701,10,10.430666568646213,0.9989638867544925
original,T2,190_0,731,7,-5.445683862576734,-5.177395361162842,-5.3420830230244025,10,4.234178229675749,0.9788302656393639
original,T3,190_0,1096,7,-2.5430118909481405,-2.349305178329411,-2.469668711129487,10,2.2437411905785782,0.9989305819818567
original,T4,190_0,1452,7,-3.020773272994618,-2.866734900541369,-2.9632651702792865,10,2.960715608701563,0.995815067952777
1_month_shifted,T1,190_0,366,7,-5.543875120619775,-5.081900700717877,-5.360012339870608,10,1.8543242234850232,0.9995987032566099
1_month_shifted,T2,190_0,731,7,-3.5748149503362456,-3.3065264489223534,-3.471214110783914,10,1.6205008243310057,0.999802737770396
1_month_shifted,T3,190_0,1096,7,-2.6686879726870885,-2.474981260068359,-2.595344792868435,10,1.5223812468380258,0.999858655570744
1_month_shifted,T4,190_0,1452,7,-2.7837709360741214,-2.6297325636208724,-2.7262628333587893,10,4.450286743278394,0.9738745457694346
2_month_shifted,T1,190_0,366,7,-5.640668641915932,-5.178694222014033,-5.456805861166765,10,1.5029422175231297,0.9998680656007247
2_month_shifted,T2,190_0,731,7,-3.653801857586572,-3.3855133561726793,-3.5502010180342403,10,1.2293335262806482,0.9999556399260006
2_month_shifted,T3,190_0,1096,7,-2.718130654564911,-2.5244239419461816,-2.6447874747462574,10,1.071922989484273,0.999979158044254
2_month_shifted,T4,190_0,1452,7,-2.8417911789589265,-2.6877528065056775,-2.784283076243595,10,4.057659082293674,0.9823733107639048
3_month_shifted,T1,190_0,365,7,-5.773979339546658,-5.311027361008644,-5.589708098579978,10,1.7937628251680122,0.9996627000470204
3_month_shifted,T2,190_0,730,7,-3.752778585276444,-3.484196953397915,-3.649057829953724,10,1.4093090483136876,0.9999066897843613
3_month_shifted,T3,190_0,1095,7,-2.785567630374556,-2.5917175512588457,-2.7121668453288135,10,1.1218983051772207,0.9999731792219061
3_month_shifted,T4,190_0,1452,7,-2.8486422694696154,-2.6946038970163664,-2.7911341667542837,10,3.708264546329464,0.9881440731622921
original,T1,191_0,365,6,2.844006478275088,3.262867792190435,3.010728077244942,10,18.968641234074205,0.27029270667356003
original,T2,191_0,730,11,5.310165074789552,5.681063518812283,5.453398498806642,22,67.2607223972073,0.013540994346938185
original,T3,191_0,1096,15,5.51754627703091,5.858839056406767,5.646769974806633,30,70.34918381947556,0.16968987100840577
original,T4,191_0,1461,15,5.994728432920265,6.264759673446672,6.095509445262391,30,52.25084660552462,0.7513640110772735
original,T5,191_0,1826,15,5.583579758755882,5.808384258967573,5.6665382882029025,30,65.02933399729,0.30594713549988384
original,T6,191_0,2191,15,5.232466321717415,5.425806407650416,5.303154146714934,30,77.11024924708737,0.06762496483721436
1_month_shifted,T1,191_0,365,6,3.0533932544817444,3.4722545683970916,3.2201148534515984,10,15.546021516537143,0.48506842387308946
1_month_shifted,T2,191_0,730,11,5.316095230727582,5.686993674750313,5.459328654744672,22,67.60660437980962,0.012604793591339324
1_month_shifted,T3,191_0,1096,15,5.517032147009407,5.858324926385264,5.64625584478513,30,70.39822555519787,0.16867462000342076
1_month_shifted,T4,191_0,1461,15,5.999362451371539,6.269393691897946,6.100143463713665,30,54.88683379189306,0.6625299231129518
1_month_shifted,T5,191_0,1826,15,5.582965341675357,5.807769841887048,5.665923871122377,30,65.13721776643402,0.3026851987009784
1_month_shifted,T6,191_0,2191,15,5.232093674222304,5.425433760155305,5.302781499219822,30,77.14841025257151,0.06724026021156587
2_month_shifted,T1,191_0,365,6,3.0901156023759704,3.508976916291317,3.2568372013458244,10,14.985297832739779,0.5257156040820326
2_month_shifted,T2,191_0,730,11,5.5814388415748475,5.9523372855975785,5.724672265591938,22,54.335529376777174,0.1366415001612281
2_month_shifted,T3,191_0,1096,15,5.543290738859925,5.884583518235782,5.672514436635648,30,67.71731582179189,0.2306678525682705
2_month_shifted,T4,191_0,1461,15,5.999482037198025,6.269513277724432,6.100263049540151,30,54.82669460942866,0.6646551175485936
2_month_shifted,T5,191_0,1826,15,5.582390516451283,5.807195016662973,5.665349045898303,30,65.22337603910745,0.3000939455427956
2_month_shifted,T6,191_0,2191,15,5.231180921850907,5.424521007783908,5.301868746848426,30,77.32482025105368,0.06548538448217767
3_month_shifted,T1,191_0,365,6,3.0027464380001745,3.4216077519155217,3.1694680369700285,10,14.439461305839439,0.5660103772242977
3_month_shifted,T2,191_0,730,11,5.609105430792074,5.9800038748148046,5.752338854809164,22,53.32707066466701,0.15827650740700155
3_month_shifted,T3,191_0,1096,15,5.548421786511656,5.889714565887513,5.677645484287379,30,67.635425782018,0.2327703226452794
3_month_shifted,T4,191_0,1461,15,5.995218035244962,6.265249275771369,6.095999047587088,30,55.37297033062486,0.6452235943475313
3_month_shifted,T5,191_0,1826,15,5.579467255826532,5.804271756038222,5.662425785273552,30,65.24171006429805,0.29954412958039406
3_month_shifted,T6,191_0,2191,15,5.224865750701828,5.418205836634829,5.295553575699347,30,77.98086751574064,0.05929031074737282
original,T1,191_1,366,3,-0.08017311038998345,0.20581105431119173,0.03364670626426286,10,13.511155072222694,0.9903094284734258
original,T2,191_1,731,7,0.3938600640111412,0.6621485654250339,0.49746090356347317,10,1.4749861925234027,0.9998807215473763
1_month_shifted,T1,191_1,366,7,0.7706950011060202,1.2326694210079185,0.9545577818551874,10,2.256761662651682,0.9988988285319034
1_month_shifted,T2,191_1,731,7,0.38774054441031397,0.6560290458242066,0.49134138396264593,10,1.6494728672721288,0.9997832739847173
2_month_shifted,T1,191_1,366,3,0.904312175747313,1.1902963404484883,1.0181319924015595,10,10.965657232215834,0.9983618199580471
2_month_shifted,T2,191_1,731,7,0.38292392648456725,0.6512124278984599,0.4865247660368992,10,1.7498266723908804,0.9997039022271744
3_month_shifted,T1,191_1,366,7,1.072237421909543,1.5342118418114414,1.25610020265871,10,2.2155456157992135,0.9989969356717983
3_month_shifted,T2,191_1,731,7,0.39813678124715773,0.6664252826610504,0.5017376207994897,10,1.9049169925026879,0.9995382980554531
original,T1,192_0,365,1,1.8899222949946948,2.0883302857967014,1.9688956839804153,10,8.87766787377851,0.9999989274856725
original,T2,192_0,731,6,2.1994858047998997,2.44222302036485,2.2932198977282,10,2.686475228789527,0.999919594165994
original,T3,192_0,953,6,1.6683650172610667,1.8645936932336002,1.743176874709881,10,3.8225189103107327,0.9991762199589428
1_month_shifted,T1,192_0,365,12,1.8121979251508182,2.4956032268021735,2.0842173761016327,24,11.699207195299584,0.9999999844346402
1_month_shifted,T2,192_0,731,6,2.135278136781819,2.3780153523467695,2.2290122297101194,10,2.6540194080175357,0.9999260020219687
1_month_shifted,T3,192_0,952,6,1.602546259335373,1.7989410989565682,1.6774253159040873,10,3.9287185356249092,0.999020439533466
2_month_shifted,T1,192_0,366,10,1.5832929408085408,2.1772600521109817,1.8196879446288985,20,6.02572538387249,0.9999999999105227
2_month_shifted,T2,192_0,731,6,1.968236814762394,2.2109740303273444,2.0619709076906942,10,3.142573454916026,0.9997689760753236
2_month_shifted,T3,192_0,955,6,1.4284858043220636,1.6243830758752913,1.50316364632951,10,4.010893130941332,0.9988844328463427
3_month_shifted,T1,192_0,366,10,2.968854167439469,3.562821278741909,3.205249171259826,20,17.36201264964467,0.999310778114979
3_month_shifted,T2,192_0,731,6,1.9041773091024632,2.1469145246674137,1.9979114020307636,10,3.6643163436559645,0.9993708327867364
3_month_shifted,T3,192_0,954,6,1.3633678247632888,1.5594306450081385,1.4381126108157378,10,4.073381489292194,0.9987712595379316
original,T1,193_0,365,15,0.913506232402683,1.7291835279220429,1.2381746093439776,30,51.38331147986386,0.7781883442949867
original,T2,193_0,731,15,1.2237971166774921,1.696495904882922,1.4063319292220768,30,37.874136217538,0.9886258928512512
original,T3,193_0,1096,15,0.8739211120938064,1.2152138914696633,1.0031448098695297,30,44.2984995352661,0.9356767063717352
original,T4,193_0,1461,15,1.0355838458406665,1.3056150863670735,1.136364858182792,30,27.487850434486315,0.9999005573972821
original,T5,193_0,1826,15,0.7721180805415573,0.9969225807532485,0.8550766099885778,30,29.613861205019198,0.999659628136888
original,T6,193_0,2192,15,0.4596405828644309,0.652907476080488,0.530300001760262,30,34.37146664674094,0.9968252535391988
1_month_shifted,T1,193_0,365,15,1.3724172764144347,2.1880945719337945,1.6970856533557293,30,47.406196880209585,0.8809216425214467
1_month_shifted,T2,193_0,731,15,1.2076647287399678,1.6803635169453974,1.3901995412845525,30,38.009203701445685,0.9881147098509633
1_month_shifted,T3,193_0,1096,15,1.1308461237930467,1.4721389031689038,1.26006982156877,30,30.912111492871333,0.9993313440232892
1_month_shifted,T4,193_0,1461,15,1.067386545527744,1.337417786054151,1.1681675578698696,30,23.528326824499604,0.9999938810022556
1_month_shifted,T5,193_0,1826,15,0.7578267100967232,0.9826312103084143,0.8407852395437437,30,27.682365401515543,0.9998879323749247
1_month_shifted,T6,193_0,2192,15,0.4445341237927002,0.6378010170087574,0.5151935426885313,30,32.4718400201959,0.9985941369040524
2_month_shifted,T1,193_0,365,10,1.4026116039716656,1.997835576377685,1.6395317709288268,20,25.30791751205425,0.9660001584815058
2_month_shifted,T2,193_0,731,12,1.080004580644264,1.4760495113028673,1.232939153316754,24,30.536427640104844,0.9767111006955824
2_month_shifted,T3,193_0,1096,12,1.017701636472129,1.3036496408140632,1.125970140013951,24,22.395470038544822,0.9994086466188787
2_month_shifted,T4,193_0,1461,15,1.0119989724607434,1.2820302129871504,1.112779984802869,30,23.803373580290593,0.9999923910096052
2_month_shifted,T5,193_0,1826,14,0.6795262658630948,0.8921791714687486,0.7580005504751413,28,25.018796147610857,0.9998894591064016
2_month_shifted,T6,193_0,2192,14,0.3652476927510928,0.5480677268743901,0.4320876835985007,28,29.573307203614092,0.998596991856114
3_month_shifted,T1,193_0,365,13,1.5350425372198884,2.2625385034939116,1.8246116301675295,26,32.769427828386654,0.9829411377198364
3_month_shifted,T2,193_0,731,15,1.3165068191365186,1.7892056073419482,1.4990416316811033,30,36.399673473889635,0.9931304664560864
3_month_shifted,T3,193_0,1096,12,1.0144019246142282,1.3003499289561624,1.1226704281560502,24,22.658613245527015,0.9993077743316473
3_month_shifted,T4,193_0,1461,15,1.0360091842702666,1.3060404247966735,1.1367901966123921,30,24.18878599038066,0.9999897419847463
3_month_shifted,T5,193_0,1826,14,0.6811847423415909,0.8938376479472446,0.7596590269536373,28,24.95699773609473,0.9998938024494297
3_month_shifted,T6,193_0,2192,14,0.3659861156586147,0.548806149781912,0.4328261065060226,28,29.587086778528832,0.9985877196273615
original,T1,193_1,365,12,-6.364406714769807,-5.681001413118451,-6.092387263818992,24,15.2531249479625,0.9999983170049653
original,T2,193_1,730,12,-7.850011155658338,-7.453533508599556,-7.696899564467655,24,17.799700535975898,0.9999794028646671
1_month_shifted,T1,193_1,365,11,-6.411527688557918,-5.77221305152923,-6.157057879603929,22,11.794520725338204,0.9999997055353552
1_month_shifted,T2,193_1,730,12,-7.888143929654353,-7.491666282595571,-7.73503233846367,24,19.026978257295724,0.9999427022497576
2_month_shifted,T1,193_1,365,11,-6.604047163969991,-5.964732526941304,-6.349577355016003,22,12.571411939950536,0.9999991693354918
2_month_shifted,T2,193_1,730,11,-8.066992150728575,-7.696093706705844,-7.923758726711485,22,21.011491560631853,0.9987050675757343
3_month_shifted,T1,193_1,365,11,-6.644026781308323,-6.004712144279635,-6.389556972354335,22,11.057925377180641,0.9999998990996146
3_month_shifted,T2,193_1,730,11,-8.107104903325126,-7.736206459302395,-7.963871479308036,22,20.112784865091125,0.9992486575532664
original,T1,194_0,365,15,3.011452692062848,3.827129987582208,3.3361210690041427,30,29.15077412200791,0.9997360503506497
original,T2,194_0,731,12,3.540372315144409,3.936417245803012,3.693306887816899,24,18.907745992179418,0.9999478871788275
original,T3,194_0,1096,12,2.908029053717331,3.1939770580592652,3.0162975572591533,24,24.828696332970118,0.9977374324188582
original,T4,194_0,1461,12,2.6932612749756633,2.9195036656869773,2.777699420451498,24,23.50503041941497,0.9988752038876774
original,T5,194_0,1826,12,2.287310712828458,2.4756604292220374,2.3568165077705565,24,28.626268606623142,0.9881159600064289
original,T6,194_0,2192,12,1.9682848696737496,2.130211185611527,2.027486004424311,24,34.76223406487047,0.9236853802211377
1_month_shifted,T1,194_0,365,15,3.5072213409374204,4.32289863645678,3.831889717878715,30,19.985040953850717,0.9999997528182315
1_month_shifted,T2,194_0,731,11,3.548601281788862,3.9190949265985235,3.6916691078373205,22,16.836924457623827,0.9999306914677373
1_month_shifted,T3,194_0,1096,12,2.911059694699066,3.1970076990410004,3.0193281982408884,24,24.759370177035592,0.9978150079321958
1_month_shifted,T4,194_0,1461,12,2.6866136967701917,2.9128560874815057,2.7710518422460266,24,24.19777336870691,0.9983641929537663
1_month_shifted,T5,194_0,1826,12,2.278116520307479,2.4664662367010584,2.3476223152495774,24,29.489044088825526,0.9837036718409375
1_month_shifted,T6,194_0,2192,12,1.9589924325391028,2.1209187484768806,2.0181935672896643,24,35.90383312785389,0.9009818954882863
2_month_shifted,T1,194_0,365,15,3.2700227778876623,4.085700073407022,3.594691154828957,30,26.591584001450663,0.9999437723601199
2_month_shifted,T2,194_0,731,12,3.4601247214032598,3.856169652061863,3.6130592940757493,24,19.433138037825092,0.9999213943071941
2_month_shifted,T3,194_0,1096,12,2.792879623934202,3.0788276282761364,2.9011481274760245,24,25.5421411739995,0.9967936540881559
2_month_shifted,T4,194_0,1461,12,2.600899736635831,2.827142127347145,2.685337882111666,24,24.433813455579678,0.9981497758516027
2_month_shifted,T5,194_0,1826,12,2.19430009803702,2.382649814430599,2.2638058929791183,24,29.45335812544789,0.9839087146406293
2_month_shifted,T6,194_0,2192,12,1.8794252665039788,2.0413515824417563,1.93862640125454,24,34.93117721396946,0.9205709153618483
3_month_shifted,T1,194_0,365,15,3.295268237808269,4.110945533327628,3.6199366147495637,30,26.534452174646486,0.9999458397229712
3_month_shifted,T2,194_0,731,12,3.4921582753779337,3.888203206036537,3.6450928480504237,24,18.8696023013448,0.9999494547623516
3_month_shifted,T3,194_0,1096,12,2.791967543485141,3.077915547827075,2.9002360470269632,24,25.753130076528112,0.996457978840058
3_month_shifted,T4,194_0,1461,12,2.5998863040946385,2.8261286948059525,2.6843244495704734,24,24.87551747850284,0.9976837266584011
3_month_shifted,T5,194_0,1826,12,2.1966132206170403,2.3849629370106196,2.2661190155591386,24,29.948761336589918,0.9808733243972452
3_month_shifted,T6,194_0,2192,12,1.8774427051545022,2.0393690210922797,1.9366438399050634,24,35.313394993989235,0.9132121154554819
original,T1,194_1,365,10,-5.075995053228514,-4.480771080822494,-4.839074886271353,20,4.120905841424477,0.9999999999998896
original,T2,194_1,730,10,-6.4574410266708915,-6.112121785684211,-6.324085769827394,20,3.1521533487000504,0.9999999999999992
1_month_shifted,T1,194_1,365,11,-5.136697616599466,-4.497382979570778,-4.882227807645478,22,5.195014050019645,0.9999999999999015
1_month_shifted,T2,194_1,730,10,-6.524384857072028,-6.179065616085348,-6.3910296002285305,20,2.5201023433349516,1.0
2_month_shifted,T1,194_1,365,10,-5.225549096734177,-4.630325124328158,-4.9886289297770166,20,3.5172167723939665,0.9999999999999938
2_month_shifted,T2,194_1,730,10,-6.585138333757981,-6.239819092771301,-6.4517830769144835,20,2.4512753024794396,1.0
3_month_shifted,T1,194_1,365,2,-5.804356367898354,-5.561857712473679,-5.707833336915806,10,1.8185618281027505,0.9999999999999956
3_month_shifted,T2,194_1,730,2,-7.084726210405365,-6.944040593707087,-7.030396290950606,10,1.7515295018743782,0.9999999999999974
original,T1,195_0,365,15,11.854601659250228,12.670278954769588,12.179270036191522,30,6.654341134278481,1.0
original,T2,195_0,730,15,10.808024887295755,11.281240143462686,10.990770980007213,30,16.434062372022087,0.9999999961871515
original,T3,195_0,1096,15,10.19212871625037,10.533421495626225,10.321352414026093,30,27.172266866737967,0.9999183443860101
original,T4,195_0,1461,15,9.961082274434657,10.231113514961065,10.061863286776783,30,30.10593946876573,0.9995575359477112
original,T5,195_0,1826,15,9.580192412375537,9.804996912587228,9.663150941822558,30,38.076342195352524,0.9878537663464063
original,T6,195_0,1877,15,9.538534605575062,9.758285452986415,9.619514626964218,30,38.06728132497479,0.9878892513789745
1_month_shifted,T1,195_0,365,3,10.385975200934961,10.672564520982306,10.500047873914337,10,7.663142440229995,0.9999512456212118
1_month_shifted,T2,195_0,730,14,9.807165022115239,10.254801075246121,9.980032947653108,28,37.2721675528458,0.9745560346910332
1_month_shifted,T3,195_0,1096,14,9.397505761086872,9.720350282118089,9.519744394117962,28,53.60148907869849,0.5661901421740028
1_month_shifted,T4,195_0,1461,14,9.411555333831535,9.666990291086245,9.506888723884897,28,48.18108893364653,0.761921470739108
1_month_shifted,T5,195_0,1826,14,9.081177226048151,9.293830131653806,9.159651510660199,28,52.04594663938457,0.6252780412304066
1_month_shifted,T6,195_0,1877,14,9.053653221117251,9.261525644344207,9.130255944052937,28,50.65977015230486,0.6765377768585047
2_month_shifted,T1,195_0,365,15,10.623618260336233,11.439295555855592,10.948286637277526,30,29.076086261976368,0.9997468308686578
2_month_shifted,T2,195_0,730,14,9.861893680488848,10.30952973361973,10.034761606026716,28,36.964021311306496,0.9767524311861174
2_month_shifted,T3,195_0,1096,10,9.402400999107737,9.65145248676039,9.496699373160292,20,37.66500828039976,0.575866364917592
2_month_shifted,T4,195_0,1461,14,9.424888897257631,9.680323854512341,9.520222287310993,28,48.25576165647912,0.7595027144069731
2_month_shifted,T5,195_0,1826,14,9.075029609054194,9.28768251465985,9.153503893666242,28,50.165451570933456,0.694309996191795
2_month_shifted,T6,195_0,1877,14,9.052503530572265,9.26037595379922,9.12910625350795,28,51.79397727140512,0.6347244212386185
3_month_shifted,T1,195_0,365,15,10.264457358142351,11.08013465366171,10.589125735083645,30,23.79859888845612,0.9999924194831802
3_month_shifted,T2,195_0,730,14,9.679912018556335,10.127548071687217,9.852779944094204,28,35.916613729468764,0.9831327808744863
3_month_shifted,T3,195_0,1096,14,9.319899602965426,9.642744123996643,9.442138235996516,28,53.3487001417983,0.5758517056847956
3_month_shifted,T4,195_0,1461,14,9.332538570243146,9.587973527497857,9.427871960296509,28,48.566432163575115,0.7493252438707648
3_month_shifted,T5,195_0,1826,14,9.017609249380904,9.230262154986558,9.096083533992951,28,48.30849135855018,0.7577882273791543
3_month_shifted,T6,195_0,1878,14,8.974169766787014,9.181950784469306,9.050736730275512,28,51.03164420459185,0.662973072378334
original,T1,196_0,365,15,3.0758271902986176,3.8915044858179773,3.400495567239912,30,29.362562050151983,0.9997032297014763
original,T2,196_0,730,15,3.712015114950233,4.185230371117165,3.8947612076616926,30,44.28392111963123,0.9358817123145353
original,T3,196_0,1096,15,4.449173543806798,4.790466323182655,4.578397241582521,30,43.88445364864347,0.9413206522365178
original,T4,196_0,1461,13,4.861912034675896,5.102750708658908,4.951797802440495,26,67.80844811585597,0.0694308152537642
original,T5,196_0,1826,10,4.749406822720483,4.913453349901988,4.809944127992634,20,53.95590897605032,0.06925583132232097
original,T6,196_0,1877,10,4.6966256889990055,4.8569844154883715,4.755719218120821,20,55.47997464249521,0.05263558378695733
1_month_shifted,T1,196_0,365,15,3.0928587489361283,3.908536044455488,3.417527125877423,30,31.094009844388943,0.999268104447497
1_month_shifted,T2,196_0,730,15,3.7535306923924967,4.226745948559429,3.9362767851039564,30,45.289643172749976,0.9206344248934505
1_month_shifted,T3,196_0,1096,15,4.602964297444314,4.944257076820171,4.732187995220037,30,43.4094876159818,0.9473479397323734
1_month_shifted,T4,196_0,1461,13,4.848166884723561,5.089005558706573,4.93805265248816,26,67.89928331782814,0.06844017598379763
1_month_shifted,T5,196_0,1826,10,4.731387053559068,4.895433580740573,4.791924358831219,20,54.20261023381823,0.06629839091382371
1_month_shifted,T6,196_0,1877,10,4.678571818248616,4.838930544737982,4.737665347370432,20,55.75496690092088,0.05003251889068908
2_month_shifted,T1,196_0,365,15,3.119328627091234,3.9350059226105936,3.4439970040325285,30,32.53700606472664,0.9985519985093525
2_month_shifted,T2,196_0,730,15,3.869296524723273,4.342511780890206,4.052042617434733,30,36.11534993464565,0.9938000374062329
2_month_shifted,T3,196_0,1096,15,4.644507796521833,4.985800575897691,4.773731494297556,30,44.05857674247804,0.9389920156764038
2_month_shifted,T4,196_0,1461,13,4.860745746898244,5.101584420881256,4.9506315146628435,26,65.98739752169006,0.09192828835934384
2_month_shifted,T5,196_0,1826,10,4.734706493966854,4.898753021148359,4.795243799239005,20,54.046018840158744,0.068163011725858
2_month_shifted,T6,196_0,1877,10,4.678606562746441,4.838965289235807,4.737700091868256,20,55.82137140357459,0.04942079196427685
3_month_shifted,T1,196_0,365,15,3.131272234423357,3.9469495299427164,3.4559406113646514,30,33.505236628656505,0.9977845858738743
