period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
1_month_shifted,T1,138_1,182,5,1.6358211230207949,2.8680821506825067,2.135968750537547,10,39.18839535712069,0.7156687449471139
1_month_shifted,T2,138_1,365,5,5.870150736851307,6.5976467031253305,6.159719829798948,10,32.93085387004885,0.9092016229071036
1_month_shifted,T3,138_1,548,2,5.778612156339731,6.091674699571378,5.901119645717411,10,57.75784678205952,0.8885833822355147
1_month_shifted,T4,138_1,731,6,5.420535333995016,5.899621943662681,5.605536833195608,10,27.07565480963214,0.8584710064647725
2_month_shifted,T1,138_1,181,5,2.481536536531309,3.71883288611885,2.9837633999615942,10,34.73527788913955,0.8655367396880983
2_month_shifted,T2,138_1,365,5,5.964824714408291,6.692320680682315,6.254393807355932,10,34.916793913874336,0.8605569711960099
2_month_shifted,T3,138_1,547,6,5.868790239640752,6.471700505995307,6.104740059577959,10,27.913125530365786,0.8302825015105707
2_month_shifted,T4,138_1,731,6,5.416977573531371,5.896064183199036,5.601979072731964,10,24.496428836600657,0.9270239574553786
3_month_shifted,T1,138_1,181,2,6.042981355949041,6.774111017068952,6.3397517752487555,10,42.005382987137814,0.9981888876083975
3_month_shifted,T2,138_1,365,2,6.0677417446097355,6.49762572468075,6.238850754078797,10,54.52572588388179,0.9378931453828268
3_month_shifted,T3,138_1,547,2,5.839877230180543,6.1533905686849115,5.962571136547891,10,61.20327143777244,0.8140121080855546
3_month_shifted,T4,138_1,731,6,5.411915990830795,5.89100260049846,5.596917490031387,10,23.72877938074259,0.9420850109501304
original,T1,139_0,184,10,5.473802761277021,7.529535053327087,6.308057632273403,20,98.6247320306686,0.250561613073459
original,T2,139_0,365,6,4.904736691372647,5.731436653047673,5.2337924788131485,10,52.73661804423668,0.0354759527951111
original,T3,139_0,549,13,4.577333932921468,5.683503644113429,5.010164477506431,26,134.84140666207742,0.12406824041747572
original,T4,139_0,731,13,4.135201620671535,5.01672098246004,4.475604379200625,26,134.27041640428564,0.13116940871652408
original,T5,139_0,915,13,3.7137948131269547,4.450162010170016,3.9950923943138106,26,147.3390197172722,0.03028373980922228
original,T6,139_0,1096,13,3.393459718082121,4.029924630972233,3.634444451771983,26,154.0390803317846,0.012315003082994961
original,T7,139_0,1280,13,3.2179231068146783,3.778958823305037,3.4287104579114325,26,169.96540283861572,0.001008683600460683
original,T8,139_0,1461,13,3.0272291191604572,3.530800892034027,3.215172088122799,26,176.8858520191665,0.00029409258127204756
original,T9,139_0,1645,13,3.0075537440446585,3.464421394685463,3.177045622919039,26,178.9894721557366,0.00019897140324461564
original,T10,139_0,1826,13,3.2489874507188903,3.668217464627179,3.403693897525496,26,169.88092675383044,0.0010234453534359396
original,T11,139_0,2010,13,3.149895863617075,3.5371535615853493,3.292106781166474,26,172.22137655949896,0.0006811158787105606
original,T12,139_0,2192,13,3.1351455460406275,3.4955621847408422,3.2669158137112317,26,166.74681378929048,0.0017386424438097553
1_month_shifted,T1,139_0,184,10,4.433714426623018,6.489446718673085,5.2679692976194,20,87.35974581094834,0.5591884379465584
1_month_shifted,T2,139_0,365,11,4.423345016159656,5.746064954839699,4.949834276064458,22,71.16936447216031,0.9843220900941851
1_month_shifted,T3,139_0,549,14,4.17784119847599,5.356152412571775,4.638899822055625,28,125.76073345025875,0.48925511464998084
1_month_shifted,T4,139_0,731,11,3.7066597042504212,4.4731982797186856,4.00266210297137,22,90.23720478097889,0.7238677686359968
1_month_shifted,T5,139_0,915,13,3.3775899938533893,4.11395719089645,3.6588875750402456,26,117.0884016709389,0.4803106408035792
1_month_shifted,T6,139_0,1096,14,3.0584351357318478,3.7364086298974013,3.3151362650971357,28,131.17860173359475,0.3580311681244147
1_month_shifted,T7,139_0,1280,13,2.8970675634016496,3.458103279892008,3.107854914498404,26,138.06689628213405,0.08927497118821179
1_month_shifted,T8,139_0,1461,13,2.7672651834375204,3.27083695631109,2.9552081523998623,26,134.6716892032657,0.12614820840757576
1_month_shifted,T9,139_0,1645,13,2.7168882769684055,3.17375592760921,2.886380155842786,26,134.64131241520903,0.1265232237711393
1_month_shifted,T10,139_0,1826,11,3.0174452393928335,3.381993077573954,3.151972584442056,22,99.00769799580677,0.4808790375541171
1_month_shifted,T11,139_0,2010,11,2.9173495987482507,3.254095423068489,3.041011266182511,22,103.59774566027649,0.35604804218697966
1_month_shifted,T12,139_0,2192,11,2.9073551670874167,3.220760939870212,3.0219380085401157,22,94.99235947702358,0.5952940910569863
2_month_shifted,T1,139_0,181,6,3.5021162542015696,4.9081348332783215,4.072828599008712,10,41.915687759613625,0.2296734977831102
2_month_shifted,T2,139_0,365,11,4.283030298785019,5.605750237465062,4.809519558689821,22,86.20357057045192,0.8169763469954063
2_month_shifted,T3,139_0,547,6,3.725469343786678,4.3283796101412335,3.9614191637238854,10,37.21976149482785,0.412698202453738
2_month_shifted,T4,139_0,731,13,3.426666721329629,4.308186083118134,3.7670694798587196,26,105.06381502433801,0.7777293228248406
2_month_shifted,T5,139_0,912,13,3.0876960745767477,3.826012361047331,3.3697833849544345,26,115.20439479987802,0.5296273931182275
2_month_shifted,T6,139_0,1096,13,2.7796540932590683,3.41611900614918,3.0206388269489306,26,124.0733405216067,0.30967213253360326
2_month_shifted,T7,139_0,1277,13,2.715315979462741,3.277425741703597,2.926531699199588,26,128.58542033183738,0.2185892168415503
2_month_shifted,T8,139_0,1461,13,2.5584636969527748,3.0620354698263443,2.7464066659151167,26,129.92561272182974,0.19518891432916413
2_month_shifted,T9,139_0,1642,13,2.6663637461733467,3.1239175561280037,2.836125892073148,26,116.63788392035292,0.4920561289980213
2_month_shifted,T10,139_0,1826,11,2.8411810957378125,3.205728933918933,2.975708440787035,22,101.29246181158898,0.417228978513331
2_month_shifted,T11,139_0,2008,11,2.7584655347284963,3.0954888957046807,2.8822354011589346,22,101.66917623203817,0.40698520329779453
2_month_shifted,T12,139_0,2192,11,2.7650204891279935,3.078426261910789,2.8796033305806925,22,95.89846008081958,0.5695529998357677
3_month_shifted,T1,139_0,182,6,3.549508353921923,4.949804976264778,4.1178579306455045,10,40.36737842241542,0.2832701409919823
3_month_shifted,T2,139_0,365,11,4.069724187332127,5.392444126012169,4.596213447236929,22,91.5162770294653,0.6908159306044414
3_month_shifted,T3,139_0,548,13,3.7927399269939035,4.900499695352039,4.226227966330308,26,96.04168926114542,0.9218156093135438
3_month_shifted,T4,139_0,731,13,3.1490004528201987,4.030519814608703,3.4894032113492894,26,108.52538677844088,0.6998976713032998
3_month_shifted,T5,139_0,913,13,2.8327183389002357,3.5703836723364315,3.1145418841654884,26,116.60923952774628,0.49280428269055715
3_month_shifted,T6,139_0,1096,13,2.551946961048782,3.1884118739388936,2.792931694738644,26,120.2925010846434,0.39868624846122414
3_month_shifted,T7,139_0,1278,14,2.5501756619721383,3.148562861485616,2.7750140004688264,28,126.8534608374976,0.46190704622994094
3_month_shifted,T8,139_0,1461,13,2.4405973439408744,2.944169116814444,2.6285403129032163,26,116.97631103314181,0.4832289468443267
3_month_shifted,T9,139_0,1643,14,2.5344816047322998,3.021631979022647,2.7152191231141174,28,121.6797628698917,0.592193252917971
3_month_shifted,T10,139_0,1826,11,2.7699707976820966,3.134518635863217,2.904498142731319,22,95.31746625404976,0.5860807022518173
3_month_shifted,T11,139_0,2009,11,2.764932845010379,3.1018173756335554,2.888648587065883,22,85.54986467755171,0.8302059440509121
3_month_shifted,T12,139_0,2192,11,2.6527126997089816,2.966118472491777,2.7672955411616806,22,91.81009605711553,0.6830313441744005
original,T1,139_1,184,1,0.45298336420583113,1.0085866863815247,0.6784576536643128,10,51.35615487586734,0.9958686306937066
original,T2,139_1,365,15,0.3883957331735919,2.1079316534576478,1.0728317710498347,30,125.4501267231689,0.7104348155028741
original,T3,139_1,549,15,0.2525005751806185,1.5029532921802262,0.7417872777549244,30,120.81766223003036,0.8035528160722444
original,T4,139_1,730,14,-0.04798977130834475,0.8920459402665073,0.31503287232117605,28,108.22821256883039,0.871693027252972
original,T5,139_1,914,15,-0.37637849355550446,0.4567696192115398,-0.058092933946771175,30,130.9903266001017,0.5815233064705044
original,T6,139_1,1095,15,0.521316723261527,1.2413313028341653,0.7939482105742853,30,164.6993471032846,0.04185362136882659
original,T7,139_1,1279,15,0.31764315193289683,0.9522615899505086,0.5560856888890512,30,176.05529786423722,0.01011351140385246
original,T8,139_1,1461,15,1.1946224052843863,1.7638774528805958,1.4070796745461647,30,145.23701227218683,0.25840988108510304
original,T9,139_1,1645,15,0.9115454666974363,1.4280045500305198,1.1031449819467358,30,151.1299824549548,0.1622486322363348
original,T10,139_1,1826,15,0.6420774152864276,1.1159896049218845,0.8169629638504167,30,161.42109673363038,0.06014497190525863
1_month_shifted,T1,139_1,184,1,0.2700340931649034,0.8256374153405969,0.49550838262338504,10,69.38028126398663,0.8179511782661615
1_month_shifted,T2,139_1,365,15,0.28701896767701385,2.0065548879610695,0.9714550055532567,30,124.87735368599695,0.7228427269519838
1_month_shifted,T3,139_1,549,2,-0.27982932056938836,0.03278385868051353,-0.15750764492581193,10,65.50429799294541,0.6923353180210284
1_month_shifted,T4,139_1,730,2,-0.560890929695472,-0.31149370009398075,-0.46457879975294614,10,65.27070106292234,0.6995921691716076
1_month_shifted,T5,139_1,914,2,-0.6623332445273977,-0.4540462163356367,-0.5827618546252145,10,66.82851035624985,0.6501773453264544
1_month_shifted,T6,139_1,1095,15,0.13238084406193512,0.8523954236345734,0.4050123313746935,30,173.7192931270196,0.013821840818926534
1_month_shifted,T7,139_1,1279,15,-0.061304408733671156,0.5733140292839406,0.1771381282224832,30,189.09941668229453,0.0014757292624904056
1_month_shifted,T8,139_1,1461,12,1.0738616093938398,1.5445917449060897,1.249547428206464,24,114.35790871454613,0.3193365519213464
1_month_shifted,T9,139_1,1645,12,0.7843124593902173,1.2113843936848827,0.9427505200771382,24,124.06182830677392,0.1383419235065865
1_month_shifted,T10,139_1,1826,12,0.5207370842013406,0.9126260102460453,0.6653539801292546,24,129.33445565996706,0.07920841427086509
2_month_shifted,T1,139_1,181,1,0.19554243672329424,0.7579498683539949,0.4238273746461513,10,93.41008802247603,0.16328877548077664
2_month_shifted,T2,139_1,365,15,-0.003618741918738122,1.7159171783653175,0.6808172959575047,30,142.3390698625066,0.3158977556891873
2_month_shifted,T3,139_1,546,14,-0.4805382051091489,0.7028704900369245,-0.017371624200076985,28,129.66132278194726,0.39344313989035085
2_month_shifted,T4,139_1,730,14,-0.8233274956255516,0.11670821594930048,-0.4603048519960308,28,136.0206630164566,0.2555952817786686
2_month_shifted,T5,139_1,911,15,-0.8095159542356417,0.02583974266624356,-0.49033588505237,30,131.9118960699036,0.559114398095478
2_month_shifted,T6,139_1,1095,15,-0.08352284443223096,0.6364917351404074,0.18910864288052742,30,172.96728808053493,0.015250771802225933
2_month_shifted,T7,139_1,1277,12,1.3352482659786773,1.8606986958994771,1.5326890474718171,24,106.15450834902032,0.5322179811601636
2_month_shifted,T8,139_1,1461,12,0.9969620497137881,1.467692185226038,1.1726478685264123,24,112.82443404412682,0.35617136561894946
2_month_shifted,T9,139_1,1642,12,0.7137621285349227,1.1414754726229717,0.8724528301369106,24,121.3170165940012,0.17976347202614595
2_month_shifted,T10,139_1,1826,12,0.44470866540230514,0.8365975914470098,0.5893255613302192,24,127.82988881981615,0.09354243871123057
3_month_shifted,T1,139_1,182,1,0.17087516158177501,0.7309938105189168,0.3982149922712076,10,92.36155420974927,0.1825078387857419
3_month_shifted,T2,139_1,365,9,-0.17699535553142753,0.9473165923466089,0.2705205153876544,10,9.76489151917,0.3698518483880168
3_month_shifted,T3,139_1,547,14,-0.5099427860785148,0.6717613359764132,-0.04748113900158857,28,119.57225025824232,0.6442397910224394
3_month_shifted,T4,139_1,730,14,-0.9659439892528374,-0.025908277677985314,-0.6029213456233166,28,131.24148936959642,0.3565929030425333
3_month_shifted,T5,139_1,912,14,0.14090176217046602,0.9273691108021751,0.44138607105104577,28,137.10247505963292,0.2352839202593748
3_month_shifted,T6,139_1,1095,13,-0.1971837813788681,0.4397521928584659,0.04399022662857205,26,155.08206243357037,0.010614607842887184
3_month_shifted,T7,139_1,1278,12,1.3032850531843005,1.828400350716536,1.500592166558945,24,108.29907836224407,0.4738077472109506
3_month_shifted,T8,139_1,1461,12,0.9598437563414566,1.4305738918537068,1.1355295751540808,24,114.09409604979146,0.3255371087868337
3_month_shifted,T9,139_1,1643,12,0.667231538809912,1.094730846860625,0.8258379324919152,24,122.83489724986372,0.15590371281803592
3_month_shifted,T10,139_1,1826,12,0.39588374909413226,0.787772675138837,0.5405006450220463,24,130.69860785462788,0.06778768602050317
original,T1,140_0,184,10,5.960466797450148,8.016199089500214,6.794721668446529,20,68.34215052980822,0.9568166883089654
original,T2,140_0,365,13,5.851557373547811,7.3726853030298605,6.457020022438334,26,90.43883841064739,0.9674078797369071
original,T3,140_0,549,14,5.2623263320172295,6.440637546113014,5.723384955596864,28,101.86092697289291,0.9438055842925654
original,T4,140_0,731,13,5.012577680377949,5.894097042166454,5.352980438907039,26,83.7627497339256,0.9912615442908954
original,T5,140_0,915,14,4.607740241924622,5.392131386600926,4.907383317536708,28,107.29844958394041,0.8848236054197917
original,T6,140_0,1096,14,4.322264767566532,5.000238261732085,4.57896589693182,28,115.12197367548045,0.7465608299016134
original,T7,140_0,1280,14,4.177240416808235,4.774865419156661,4.401774769063473,28,116.73208030125268,0.7110691748388993
original,T8,140_0,1461,14,3.9831138728391235,4.519527283074013,4.1833139919511835,28,119.43402371507037,0.6475936472685615
original,T9,140_0,1645,14,4.050215204315996,4.53687857130294,4.230760901377836,28,108.26852684944822,0.8711028770216899
original,T10,140_0,1826,13,4.1003789873120935,4.519609001220382,4.255085434118699,26,108.13185215846516,0.7092446049508988
original,T11,140_0,2010,13,4.220277381814858,4.6075350797831325,4.362488299364257,26,99.76285337297993,0.8735450113390926
original,T12,140_0,2192,13,4.195005384040321,4.555422022740537,4.326775651710926,26,130.25084098302548,0.18977143873066088
1_month_shifted,T1,140_0,184,12,5.533053797790863,7.922148083146345,6.502593242462334,24,76.12580035143527,0.9913905188666409
1_month_shifted,T2,140_0,365,14,5.695345139529779,7.3156770644128315,6.340294482913162,28,98.76468334452012,0.9652265739518175
1_month_shifted,T3,140_0,549,14,5.262941051792197,6.441252265887981,5.723999675371831,28,91.6433605610803,0.9907813342645022
1_month_shifted,T4,140_0,731,14,4.798509370561535,5.737519125510159,5.1611123089946975,28,91.53520922437745,0.9909889497596874
1_month_shifted,T5,140_0,915,14,4.405015716183412,5.189406860859716,4.704658791795498,28,106.08414274965726,0.90059424874117
1_month_shifted,T6,140_0,1096,14,4.129503812473945,4.807477306639499,4.3862049418392335,28,114.85016439398201,0.7523493882713569
1_month_shifted,T7,140_0,1280,14,3.9978756115753735,4.595500613923799,4.222409963830612,28,118.83031019569978,0.6621347703363205
1_month_shifted,T8,140_0,1461,14,3.8771918990980856,4.413605309332975,4.077392018210146,28,116.58503317777031,0.7143912882720742
1_month_shifted,T9,140_0,1645,10,3.890262782453052,4.257743284055438,4.026593206765053,20,70.69100478363048,0.9340491812108912
1_month_shifted,T10,140_0,1826,10,3.9630326235079316,4.300239373825468,4.087470417678462,20,70.50169405623089,0.9361522159077318
1_month_shifted,T11,140_0,2010,10,4.1530822265198575,4.464572114016078,4.267469268896548,20,91.88930148986582,0.4248593783723324
1_month_shifted,T12,140_0,2192,10,4.0562413518478495,4.346141691671935,4.162230480191596,20,90.4496084478375,0.466865223449026
2_month_shifted,T1,140_0,181,11,4.9472085602540945,7.196838286776897,5.860348311945522,22,81.84866611086618,0.8942149938772692
2_month_shifted,T2,140_0,365,11,5.40167576318325,6.724395701863292,5.928165023088052,22,73.70087599088,0.9732252738560454
2_month_shifted,T3,140_0,547,11,4.9707528136868255,5.935409239854113,5.348272525586357,22,71.05928490651851,0.9847026890645253
2_month_shifted,T4,140_0,731,11,4.5193749477527,5.285913523220964,4.815377346473649,22,70.69844322851452,0.9858977849348055
2_month_shifted,T5,140_0,912,11,4.144646257204342,4.7866604193526765,4.389939570576244,22,83.21510096084432,0.8727708582885267
2_month_shifted,T6,140_0,1096,14,3.912945282658537,4.590918776824091,4.169646412023825,28,120.25914616271638,0.627450900865064
2_month_shifted,T7,140_0,1277,14,3.8367423142608463,4.435511408821758,4.061732972241401,28,120.86312571682417,0.6125385598267963
2_month_shifted,T8,140_0,1461,14,3.7233210966316426,4.259734506866532,3.9235212157437025,28,114.32111750072377,0.7634362648554779
2_month_shifted,T9,140_0,1642,10,3.8006341111458575,4.16866652350069,3.937181924152219,20,71.39597147836486,0.9257804315642653
2_month_shifted,T10,140_0,1826,10,3.8163224063888155,4.153529156706352,3.940760200559346,20,73.70249556680008,0.8936975605855113
2_month_shifted,T11,140_0,2008,10,4.042450680407085,4.354197289310056,4.1569378068552405,20,88.95475275533411,0.5113471590587082
2_month_shifted,T12,140_0,2192,10,3.9349913785496757,4.224891718373762,4.040980506893423,20,89.62522435102831,0.49131933045500126
3_month_shifted,T1,140_0,182,4,4.183997200231846,5.248222633212415,4.615942878541768,10,45.5522279405849,0.7865595893602427
3_month_shifted,T2,140_0,365,6,4.761551507070284,5.588251468745311,5.090607294510786,10,28.743102902585317,0.7996877326708294
3_month_shifted,T3,140_0,548,15,4.636643987563605,5.888894160490194,5.126673945074325,30,112.71763116555412,0.9188867539180504
3_month_shifted,T4,140_0,731,14,4.229541018880964,5.168550773829588,4.592143957314125,28,102.90151159835408,0.9347596605145049
3_month_shifted,T5,140_0,913,14,3.8389040405429307,4.6246779826814866,4.139107382238525,28,114.62266641408353,0.7571464104274364
3_month_shifted,T6,140_0,1096,14,3.653276058003021,4.3312495521685745,3.909977187368309,28,119.94408054154731,0.6351759609017938
3_month_shifted,T7,140_0,1278,14,3.6202439625182072,4.218631162031685,3.8450823010148953,28,117.23117276843249,0.699681481821224
3_month_shifted,T8,140_0,1461,14,3.5801851043424353,4.1165985145773245,3.7803852234544952,28,107.51839010047304,0.8818004955272221
3_month_shifted,T9,140_0,1643,10,3.685938359116077,4.053786600927156,3.822413628098266,20,79.5612953267765,0.7764138000472522
3_month_shifted,T10,140_0,1826,10,3.7151045876743822,4.0523113379919184,3.839542381844913,20,76.91100590302901,0.8357186542421918
3_month_shifted,T11,140_0,2009,11,3.9262074858179012,4.263092016441078,4.049923227873405,22,103.47680090830134,0.35916018996584165
3_month_shifted,T12,140_0,2192,15,3.835851792675883,4.243279297293517,3.9848094865643917,30,139.0639167856988,0.38768080313964054
original,T1,140_1,184,2,1.6884883921600113,2.4107727109884127,1.9816049684560375,10,63.803843982192596,0.7436576526288368
original,T2,140_1,365,4,3.450482330880816,4.078774301753836,3.700564729335597,10,61.359079125339605,0.2291021123611438
original,T3,140_1,549,15,4.067778234660614,5.3182309516602215,4.5570649372349195,30,133.5551186686242,0.5189927263818379
original,T4,140_1,730,12,3.9144594876924597,4.739388785605085,4.233030379040814,24,93.5506865752496,0.837654793778407
original,T5,140_1,914,12,3.644336377615776,4.333285778557755,3.9075340519076134,24,92.78065973959667,0.8514536291996281
original,T6,140_1,1095,9,4.547377809214516,5.0181565727812405,4.7256368586113195,10,17.228722360704317,0.04525238319986223
original,T7,140_1,1279,9,4.437520143662504,4.8524629685201734,4.593424879364605,10,15.93403905530393,0.06827186696187626
original,T8,140_1,1461,9,4.220547205978578,4.592752429406868,4.359461574342048,10,15.873316349519701,0.06957466751306919
original,T9,140_1,1645,9,4.044515233261679,4.382200018517926,4.169791839386221,10,15.21175929721214,0.0852811381689149
original,T10,140_1,1826,9,3.8619331570649167,4.1717988195188695,3.976281400356756,10,14.443590891242506,0.1073976932255668
1_month_shifted,T1,140_1,184,14,4.445052387580438,7.167508666241336,5.549876405926998,28,122.2061504661466,0.5789912721122513
1_month_shifted,T2,140_1,365,15,4.502485654409542,6.222021574693597,5.186921692285784,30,120.35668165309148,0.8118208320822388
1_month_shifted,T3,140_1,549,14,4.121601773159157,5.299912987254942,4.582660396738792,28,111.79850744679685,0.8127832902120041
1_month_shifted,T4,140_1,730,12,3.939592696257444,4.764521994170069,4.258163587605798,24,91.6029191876753,0.8711318620072369
1_month_shifted,T5,140_1,914,12,3.826828680387231,4.51577808132921,4.090026354679068,24,82.81751656044456,0.9657714814154146
1_month_shifted,T6,140_1,1095,9,4.579308559005525,5.050087322572249,4.757567608402328,10,17.192037302849005,0.0457922565967482
1_month_shifted,T7,140_1,1279,9,4.436663835102069,4.851606659959737,4.592568570804169,10,15.963676964940872,0.06764399306793528
1_month_shifted,T8,140_1,1461,9,4.239102089492197,4.611307312920487,4.378016457855667,10,16.02552422632241,0.06635048460276828
1_month_shifted,T9,140_1,1645,9,4.039952946567866,4.377637731824113,4.165229552692408,10,15.238492259067066,0.08458988418099317
1_month_shifted,T10,140_1,1826,9,3.854221502083149,4.164087164537102,3.9685697453749884,10,14.578307065763157,0.10318965317900404
2_month_shifted,T1,140_1,181,8,4.298934544262977,6.0423975823181495,5.006617851823834,10,26.37177522998589,0.09155627766670318
2_month_shifted,T2,140_1,365,15,4.571454081553835,6.290990001837891,5.255890119430078,30,130.9909817876544,0.5815074224249938
2_month_shifted,T3,140_1,546,14,4.1115631031502335,5.294971798296307,4.574729684059305,28,110.77433262390765,0.8310403354747129
2_month_shifted,T4,140_1,730,12,3.920113819614226,4.745043117526851,4.2386847109625805,24,93.61117313743632,0.83653997591466
2_month_shifted,T5,140_1,911,12,3.9198884829152427,4.610663386122571,4.183825847816794,24,83.55906642267412,0.960953157006421
2_month_shifted,T6,140_1,1095,9,4.588959377836516,5.0597381414032405,4.76721842723332,10,16.42687754716988,0.05848494281950942
2_month_shifted,T7,140_1,1277,9,4.466486763784434,4.881959196745067,4.622602730546451,10,16.683917113316873,0.05390210153944586
2_month_shifted,T8,140_1,1461,9,4.230523502460479,4.6027287258887695,4.369437870823949,10,17.24626829604736,0.04499624005891242
2_month_shifted,T9,140_1,1642,9,4.034330370053095,4.372522316541319,4.1598067387616435,10,15.856539896776919,0.06993852326305862
2_month_shifted,T10,140_1,1826,9,3.838176903145252,4.148042565599205,3.9525251464370914,10,15.405078523725635,0.08039336810430718
3_month_shifted,T1,140_1,182,12,4.709199557993949,7.117709748423659,5.686760829958509,24,111.34185684765666,0.3934470334868999
3_month_shifted,T2,140_1,365,11,4.6089417680370195,5.931661706717063,5.135431027941822,22,98.39664883023285,0.498221085069429
3_month_shifted,T3,140_1,547,14,4.257405591223516,5.439109713278444,4.719867238300441,28,105.29729592982353,0.9099906767885508
3_month_shifted,T4,140_1,730,12,3.930551220576985,4.75548051848961,4.24912211192534,24,92.42203725628126,0.8576292615815306
3_month_shifted,T5,140_1,912,15,4.982221885083746,5.81684029587658,5.3011031924672185,30,146.00745661809623,0.244210261691018
3_month_shifted,T6,140_1,1095,9,4.599758235197361,5.070536998764085,4.778017284594164,10,15.946737477192261,0.06800221380420403
3_month_shifted,T7,140_1,1278,9,4.456448811113655,4.8716562556740275,4.612459086805235,10,15.907069615829442,0.0688477612068005
3_month_shifted,T8,140_1,1461,9,4.217557686998991,4.5897629104272815,4.356472055362461,10,16.803147504065905,0.05188940058980396
3_month_shifted,T9,140_1,1643,9,4.044705946746861,4.382728655438123,4.170115653379143,10,14.44599237985785,0.10732138978169387
3_month_shifted,T10,140_1,1826,9,3.809065784243898,4.118931446697851,3.9234140275357374,10,15.565239218583288,0.07653458754627644
original,T1,141_0,183,6,3.098399797987865,4.4930265745071765,3.664407257120895,10,40.50031691390996,0.2783880176653164
original,T2,141_0,365,14,4.108636926645719,5.728968851528771,4.753586270029102,28,121.5502212927113,0.59543264137743
original,T3,141_0,548,3,5.842818437534952,6.228126183050826,5.993596885999788,10,76.62363446115117,0.11619054308771336
original,T4,141_0,730,7,5.934767815518655,6.471931079275713,6.142209326164095,10,29.210099842932713,0.350785636724837
original,T5,141_0,913,7,5.751569190520489,6.200582871742521,5.923113957203686,10,32.25313569102524,0.2228388758517254
original,T6,141_0,1095,7,5.845851847522279,6.233552005753699,5.992653417613764,10,36.38752488183478,0.10707939068606055
original,T7,141_0,1278,7,5.885793341796017,6.227728884375146,6.0142723923655526,10,36.60379703813245,0.10270358233189723
original,T8,141_0,1461,10,5.90782680798346,6.3128736687730695,6.058998326496647,20,111.7219494079314,0.06017281806424761
original,T9,141_0,1644,7,6.595103205034564,6.873335626840932,6.698326950214324,10,23.575378685203834,0.6537511090871718
original,T10,141_0,1826,7,6.4687694380031004,6.723952924729884,6.562938579537556,10,27.864064507070445,0.4180075981392049
original,T11,141_0,2009,7,6.25397519926845,6.489794370704674,6.340576218707303,10,29.0445503384501,0.35874216525603975
original,T12,141_0,2191,8,6.180597052165571,6.423578511513803,6.269434453851642,10,20.943775716272654,0.2822591195727624
1_month_shifted,T1,141_0,184,15,4.356864392359132,7.246001667672738,5.5293306975432355,30,125.20396100670348,0.7157946951247268
1_month_shifted,T2,141_0,365,14,4.084254137403653,5.704586062286706,4.729203480787036,28,118.19955574093639,0.6771242397642411
1_month_shifted,T3,141_0,549,3,6.010125731072794,6.3948804132265185,6.1606754857110415,10,61.3718600578942,0.5345650196479901
1_month_shifted,T4,141_0,730,7,5.947138909227178,6.484302172984236,6.154580419872618,10,29.429243800117067,0.34039873919144137
1_month_shifted,T5,141_0,914,8,5.731487161956832,6.228171613798724,5.921234322492808,10,22.134399538830362,0.22607286167639856
1_month_shifted,T6,141_0,1095,8,5.853189393824686,6.282428854723759,6.015719703568831,10,23.940163725942238,0.1569979074970494
1_month_shifted,T7,141_0,1279,8,5.887236505151459,6.265566727815805,6.029384940644551,10,26.436061635737122,0.09019752713552258
1_month_shifted,T8,141_0,1461,7,5.946003606087483,6.252525554793134,6.060403674151518,10,37.52534623340194,0.08567162045048884
1_month_shifted,T9,141_0,1645,7,6.575911199251004,6.854004551814971,6.679080169000627,10,26.31679247543086,0.5010770208005657
1_month_shifted,T10,141_0,1826,7,6.434476582368037,6.689660069094821,6.528645723902493,10,27.229605735227405,0.45146077789694233
1_month_shifted,T11,141_0,2010,8,6.292437066027059,6.5534150798752435,6.38827485828861,10,19.04709834564134,0.3889285684494339
1_month_shifted,T12,141_0,2191,8,6.143356689616579,6.386338148964811,6.23219409130265,10,20.34013913831126,0.31399916237054415
2_month_shifted,T1,141_0,184,11,3.9144256696953352,6.1368389583981084,4.8163228275292616,22,95.38580273841798,0.5841405358196693
2_month_shifted,T2,141_0,365,3,4.860171296465878,5.389259271937895,5.070767000427799,10,50.97742998228764,0.8615947231543118
2_month_shifted,T3,141_0,549,3,6.082846625225315,6.46760130737904,6.233396379863563,10,49.813496969316446,0.88645886265373
2_month_shifted,T4,141_0,730,5,5.887325425142476,6.309382275237307,6.05031518350675,10,53.01858828694364,0.19241295217025697
2_month_shifted,T5,141_0,914,8,5.848699902299122,6.345384354141014,6.038447062835098,10,25.0791532624525,0.1227513786215372
2_month_shifted,T6,141_0,1095,7,5.7568736246787475,6.144573782910168,5.903675194770233,10,40.17022893253585,0.049387942157386365
2_month_shifted,T7,141_0,1279,7,5.8447238078644475,6.18644142833547,5.973115943148531,10,40.87080873933139,0.04237830475661065
2_month_shifted,T8,141_0,1461,10,5.895041914181203,6.3000887749708125,6.04621343269439,20,111.7331795671178,0.060086289596849855
2_month_shifted,T9,141_0,1645,7,6.525003462660881,6.8030968152248485,6.628172432410504,10,27.416904975484794,0.44148437842609617
2_month_shifted,T10,141_0,1826,7,6.3849176910705685,6.640101177797352,6.479086832605024,10,28.697722404261203,0.37570753691826814
2_month_shifted,T11,141_0,2010,10,6.275509698087704,6.586999585583924,6.389896740464394,20,93.24104148961705,0.38655771971921404
