period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
3_month_shifted,T4,24_1,1461,8,5.6569925156021945,5.929908173056581,5.75883248760556,10,13.889649582528966,0.736255998816171
original,T1,24_2,366,5,5.863187112314314,6.385649682766274,6.07101478048531,10,51.65482411284864,0.22991421308790647
original,T2,24_2,731,6,5.8785604198630965,6.240691391881463,6.018353809086192,10,31.978051660728426,0.6603680577137799
original,T3,24_2,1096,6,5.92423496876049,6.1861545088416605,6.023383188470543,10,31.01244903441334,0.704625568796063
original,T4,24_2,1461,6,5.587695466638836,5.79511136630417,5.665093845361394,10,32.00766984211961,0.6589854768266777
1_month_shifted,T1,24_2,366,6,5.920076165979735,6.5405004683914365,6.1668715219327925,10,34.303632641867935,0.5494086214096904
1_month_shifted,T2,24_2,731,6,5.940284746612396,6.302415718630763,6.080078135835492,10,32.61161107644682,0.6305421668769635
1_month_shifted,T3,24_2,1096,6,5.9251530934585475,6.187072633539718,6.024301313168601,10,31.853327908211348,0.6661757600818801
1_month_shifted,T4,24_2,1461,6,5.583246549501513,5.790662449166846,5.6606449282240705,10,33.55802759249492,0.5852902366283355
2_month_shifted,T1,24_2,366,6,5.8904272216791025,6.510851524090803,6.137222577632159,10,37.76975662809388,0.38835866795337354
2_month_shifted,T2,24_2,731,6,5.968282605085946,6.330413577104313,6.108075994309042,10,35.7628393336641,0.4797817333621679
2_month_shifted,T3,24_2,1096,6,5.959300817044954,6.221220357126125,6.0584490367550075,10,34.58692534506479,0.5357906028676349
2_month_shifted,T4,24_2,1461,8,5.705470178924619,5.9783858363790054,5.807310150927985,10,18.46830678800364,0.42522637745616243
3_month_shifted,T1,24_2,366,6,5.974110193726567,6.594534496138268,6.220905549679624,10,31.869604226023128,0.66541921285612
3_month_shifted,T2,24_2,731,6,6.038428426905338,6.400559398923705,6.178221816128434,10,35.05438731747923,0.5133981480644605
3_month_shifted,T3,24_2,1096,6,5.983512121738244,6.245431661819414,6.082660341448297,10,33.82355723451742,0.5725166248768445
3_month_shifted,T4,24_2,1461,6,5.550691742310032,5.758107641975365,5.6280901210325895,10,35.92159443006809,0.47232089419906076
original,T1,25_0,365,2,8.317020576467636,8.546075431619702,8.408144646119231,10,72.31169512448182,0.4675183973563345
original,T2,25_0,730,7,8.276106383605624,8.695871078039882,8.438158556176363,10,20.406765209495138,0.8132597486839945
original,T3,25_0,1095,7,8.269531435826751,8.573030170899859,8.384424412702606,10,25.456305271036634,0.5489063191502285
original,T4,25_0,1461,8,8.9122568056296,9.185172463083985,9.014096777632965,10,13.168013262209946,0.78149662722383
1_month_shifted,T1,25_0,365,2,8.375884807522828,8.604939662674894,8.467008877174424,10,80.09075054302039,0.24021799359022902
1_month_shifted,T2,25_0,730,7,8.320075105458198,8.739839799892456,8.482127278028937,10,21.757736961775993,0.7495839797577957
1_month_shifted,T3,25_0,1095,7,8.231955243476472,8.53545397854958,8.346848220352326,10,24.247649044394482,0.6165462319942114
1_month_shifted,T4,25_0,1461,8,8.939800652823232,9.212716310277617,9.041640624826597,10,15.07364150961951,0.6569045278284082
2_month_shifted,T1,25_0,365,2,8.35813256033374,8.587187415485806,8.449256629985335,10,82.11938590370396,0.1944267991746595
2_month_shifted,T2,25_0,730,7,8.345126849128885,8.764891543563143,8.507179021699624,10,20.595703089848996,0.8048509773136003
2_month_shifted,T3,25_0,1095,7,8.479040745336611,8.782539480409719,8.593933722212466,10,22.692981386935347,0.7013911818287923
2_month_shifted,T4,25_0,1461,7,8.970247029258033,9.210412807817892,9.059866204620993,10,28.408005033228797,0.39017404631990243
3_month_shifted,T1,25_0,365,4,7.943818663423605,8.369206251563158,8.113049078490857,10,50.71233757343913,0.6019806689709183
3_month_shifted,T2,25_0,730,7,8.297555871348154,8.717320565782412,8.459608043918893,10,21.140183437111634,0.7796787636533176
3_month_shifted,T3,25_0,1095,8,8.868623346867714,9.213508273087154,8.999183547863003,10,11.312893657566468,0.8806101996949269
3_month_shifted,T4,25_0,1461,7,8.999180998734417,9.239346777294276,9.088800174097377,10,28.214729291477283,0.3999668190699087
original,T1,25_1,365,5,7.3679374074285615,7.891491362061857,7.576220995203641,10,57.19483181530797,0.10497562285385927
original,T2,25_1,730,8,7.585685591929882,8.062690926514268,7.769835788032994,10,14.937716982081342,0.6662392041053871
original,T3,25_1,1095,7,8.19907478624084,8.502573521313948,8.313967763116695,10,19.583174973370713,0.8477850904892612
original,T4,25_1,1461,7,8.204637080552487,8.444802859112347,8.294256255915448,10,21.00250118696509,0.7861711037546927
1_month_shifted,T1,25_1,365,2,7.6246923027627975,7.8537471579148646,7.715816372414395,10,81.78697971782816,0.20149409313398675
1_month_shifted,T2,25_1,730,8,7.652516989948125,8.12952232453251,7.836667186051237,10,15.09761618958823,0.6552538335565556
1_month_shifted,T3,25_1,1095,7,8.215407472279201,8.518906207352309,8.330300449155056,10,22.234072637142607,0.725389831415554
1_month_shifted,T4,25_1,1461,7,8.222261519296328,8.462427297856188,8.311880694659289,10,20.033316718751802,0.8293550604551136
2_month_shifted,T1,25_1,365,2,7.69985748934053,7.928912344492597,7.790981558992127,10,78.35448183616955,0.28436830004816815
2_month_shifted,T2,25_1,730,8,7.715380652181673,8.192385986766059,7.899530848284785,10,16.82858299421341,0.5349187928530352
2_month_shifted,T3,25_1,1095,7,8.27134286334516,8.574841598418267,8.386235840221014,10,25.28257397952005,0.558629556322008
2_month_shifted,T4,25_1,1461,7,8.21937478519642,8.45954056375628,8.30899396055938,10,21.651375564624008,0.754875043140327
3_month_shifted,T1,25_1,365,2,7.75962327708621,7.988678132238277,7.8507473467378075,10,78.26056590974181,0.2868818397095471
3_month_shifted,T2,25_1,730,8,7.721682609849103,8.19868794443349,7.905832805952215,10,16.83604825096918,0.5344031912384444
3_month_shifted,T3,25_1,1095,7,8.324671919602993,8.6281706546761,8.439564896478847,10,22.728527741751076,0.6995072172656591
3_month_shifted,T4,25_1,1461,7,8.213862801552379,8.454028580112238,8.30348197691534,10,22.65968771962225,0.7031526699249011
original,T1,25_2,366,5,7.978189059914521,8.50065163036648,8.186016728085518,10,44.52538018479536,0.49194120028478117
original,T2,25_2,731,5,7.384286111888875,7.689238509378026,7.502006860708325,10,55.771026173999424,0.13036024309280012
original,T3,25_2,1096,5,8.149144135517032,8.36970795874328,8.232637373167604,10,47.026926090348496,0.38950164339273313
original,T4,25_2,1461,5,9.200316451257521,9.374982472028329,9.265494033339676,10,53.129163230015365,0.18957185667980841
1_month_shifted,T1,25_2,366,3,8.070343919951014,8.39688302648349,8.200236212557888,10,69.68567058549232,0.2628178385793748
1_month_shifted,T2,25_2,731,5,7.497487767613229,7.8024401651023805,7.615208516432679,10,50.09426036738296,0.27837728466944583
1_month_shifted,T3,25_2,1096,5,8.301473041305906,8.522036864532154,8.384966278956478,10,41.765218048316555,0.6097747574246181
1_month_shifted,T4,25_2,1461,5,9.27878468845,9.453450709220807,9.343962270532154,10,57.48059198709274,0.10038898863180706
2_month_shifted,T1,25_2,366,5,7.5943685564500125,8.116831126901971,7.802196224621008,10,49.8918049952301,0.28508799563924964
2_month_shifted,T2,25_2,731,5,7.038314531204273,7.343266928693424,7.156035280023723,10,51.21792272663336,0.2428908318685694
2_month_shifted,T3,25_2,1096,5,8.18954315796254,8.410106981188788,8.273036395613111,10,45.51364397773645,0.45057119856840006
2_month_shifted,T4,25_2,1461,5,9.26024899572819,9.434915016498998,9.325426577810346,10,61.41837298945962,0.05213746017705869
3_month_shifted,T1,25_2,366,5,7.525781565726299,8.048244136178258,7.733609233897295,10,52.575820593419756,0.20408868062974847
3_month_shifted,T2,25_2,731,5,7.097768456980325,7.402720854469476,7.215489205799774,10,57.300075409759465,0.1032673162833841
3_month_shifted,T3,25_2,1096,5,8.371230658893145,8.591794482119393,8.454723896543717,10,43.95818052438184,0.5160308585912855
3_month_shifted,T4,25_2,1461,5,9.17930082256972,9.353966843340528,9.244478404651876,10,66.132333439416,0.021731518463354724
original,T1,26_0,365,3,9.038717823284466,9.365939044930277,9.168895065643891,10,65.58951369048606,0.38711700780459823
original,T2,26_0,730,3,8.534148532476413,8.724950666310168,8.607808610917658,10,71.55129364140973,0.2151640024420945
original,T3,26_0,822,10,8.38122588068872,8.91946914624911,8.587849191327702,20,80.81534865253147,0.7451201436121957
1_month_shifted,T1,26_0,365,3,9.036636587914755,9.363857809560566,9.16681383027418,10,71.14904439875423,0.224925439726239
1_month_shifted,T2,26_0,730,8,8.406676645537122,8.883681980121507,8.590826841640233,10,20.812024909732497,0.2890024963599471
1_month_shifted,T3,26_0,822,8,8.456917678379655,8.89098482802513,8.623549380507866,10,20.594497742224302,0.3003623339489581
2_month_shifted,T1,26_0,365,8,8.777980486875677,9.5960335409902,9.103423592774238,10,15.058808802517797,0.6579251763320724
2_month_shifted,T2,26_0,730,8,8.289613714322156,8.766619048906541,8.473763910425268,10,21.15829365421377,0.27150230816285637
2_month_shifted,T3,26_0,822,8,8.419311734108199,8.853378883753674,8.585943436236409,10,22.215852724092276,0.2225428243710098
3_month_shifted,T1,26_0,365,8,8.756471917429197,9.57452497154372,9.081915023327758,10,14.884595245358827,0.6698754574932446
3_month_shifted,T2,26_0,730,8,8.138396706871992,8.615402041456377,8.322546902975104,10,20.933347879950198,0.2827890606370051
3_month_shifted,T3,26_0,822,5,8.22436621161406,8.502169187387162,8.331010500976113,10,49.7881354725753,0.288560938742087
original,T1,27_0,365,5,10.821615087362648,11.345169041995945,11.029898675137728,10,53.627307449917474,0.1771411766099187
original,T2,27_0,731,7,11.579022812168075,11.998332358715658,11.740888841794817,10,30.364740225930966,0.29801663904746395
original,T3,27_0,1096,7,11.243087795431997,11.54636305236809,11.357890997201531,10,32.05928262933993,0.22989575410261498
original,T4,27_0,1461,7,10.875657315402977,11.115823093962836,10.965276490765937,10,27.28065497103723,0.448733830459786
1_month_shifted,T1,27_0,365,5,11.148494975395025,11.672048930028321,11.356778563170105,10,38.81067616814038,0.7303246578621968
1_month_shifted,T2,27_0,731,6,11.557251399698863,11.919382371717228,11.697044788921959,10,39.08197691792133,0.3330651384992517
1_month_shifted,T3,27_0,1096,7,11.246195584711586,11.549470841647679,11.36099878648112,10,28.096838391834634,0.4059935653252512
1_month_shifted,T4,27_0,1461,7,10.884639919118182,11.124805697678042,10.974259094481143,10,24.447835378052943,0.6053758196339293
2_month_shifted,T1,27_0,366,3,10.555000458026559,10.881539564559034,10.684892750633432,10,70.42965062880003,0.2430901928448653
2_month_shifted,T2,27_0,731,6,11.379664350184077,11.741795322202442,11.519457739407173,10,37.0948850780003,0.4183088624491116
2_month_shifted,T3,27_0,1096,7,11.108897320887948,11.412172577824041,11.223700522657483,10,27.9122123052611,0.4155104234589016
2_month_shifted,T4,27_0,1461,7,10.762198302146839,11.002364080706698,10.8518174775098,10,23.80962624806755,0.6408540655785735
3_month_shifted,T1,27_0,366,3,11.013964473302764,11.34050357983524,11.143856765909637,10,71.57649034928446,0.21456203507777954
3_month_shifted,T2,27_0,731,6,11.40916874353044,11.771299715548805,11.548962132753536,10,33.04320280897271,0.6099807243683271
3_month_shifted,T3,27_0,1096,7,11.105654522683139,11.408929779619232,11.220457724452674,10,27.263843693229475,0.4496312184100896
3_month_shifted,T4,27_0,1461,7,10.78813716869302,11.028302947252879,10.87775634405598,10,22.052213161146696,0.7347192131919298
original,T1,27_1,365,3,9.046228958611076,9.373450180256887,9.1764062009705,10,68.88678133227423,0.2850426274544201
original,T2,27_1,730,10,9.454259148383557,10.045745763268195,9.682605391551416,20,102.88322046560128,0.16675409597665491
original,T3,27_1,1096,7,10.29806869328121,10.601343950217304,10.412871895050746,10,19.91829032915916,0.8341675264641331
original,T4,27_1,1461,8,10.14169941180007,10.414615069254456,10.243539383803435,10,15.223136979834592,0.6465929650925765
1_month_shifted,T1,27_1,365,3,8.94758900095043,9.27481022259624,9.077766243309854,10,60.51354857784118,0.5654731835788989
1_month_shifted,T2,27_1,730,7,9.683518395964663,10.103283090398921,9.845570568535402,10,34.28068498395172,0.15803876501143516
1_month_shifted,T3,27_1,1096,7,10.327293935033524,10.630569191969617,10.442097136803058,10,18.03362439108865,0.9024886406565635
1_month_shifted,T4,27_1,1461,7,10.114164826146839,10.354330604706698,10.2037840015098,10,22.144107342566855,0.7300187244765302
2_month_shifted,T1,27_1,365,3,8.999194782684594,9.326416004330405,9.129372025044018,10,56.079060329976166,0.719283526484733
2_month_shifted,T2,27_1,731,7,9.684409293762794,10.103718840310377,9.846275323389536,10,31.888516409485934,0.23623830699000678
2_month_shifted,T3,27_1,1096,7,10.389744657400755,10.693019914336848,10.50454785917029,10,20.426003466496894,0.8124115437697748
2_month_shifted,T4,27_1,1461,8,10.107770355073779,10.380686012528164,10.209610327077144,10,13.24492169448306,0.7768222353726244
3_month_shifted,T1,27_1,365,3,8.829949022020967,9.157170243666778,8.960126264380392,10,62.95611203378808,0.47785860540649633
3_month_shifted,T2,27_1,731,7,9.59235950841127,10.011669054958853,9.754225538038012,10,27.10243419118187,0.4582785999627229
3_month_shifted,T3,27_1,1096,7,10.392390045855901,10.695665302791994,10.507193247625436,10,17.92966339400404,0.9056548138836753
3_month_shifted,T4,27_1,1461,7,10.058628178745527,10.298793957305387,10.148247354108488,10,22.916650242117726,0.6894821507165729
original,T1,28_0,366,4,7.478429559913939,7.9029303984061565,7.647289540302873,10,65.50167845831997,0.13570305059986984
original,T2,28_0,731,9,8.62915978845605,9.162826484062064,8.835171098890086,10,11.269079895874668,0.2577149031573184
original,T3,28_0,1096,10,9.018334933994256,9.445677341495113,9.180103081942237,20,96.94641950855303,0.2896492841242143
original,T4,28_0,1461,10,9.277877565444529,9.616292980687968,9.404159130728702,20,100.06765324042809,0.21964793284293196
1_month_shifted,T1,28_0,366,2,8.041198568977368,8.2697759435501,8.132123173802178,10,74.2055944763627,0.40617024126171264
1_month_shifted,T2,28_0,731,9,8.781940970103534,9.315607665709548,8.98795228053757,10,13.6762990612813,0.1343147778549269
1_month_shifted,T3,28_0,1096,10,9.398454022760387,9.825796430261244,9.560222170708368,20,91.79567241360189,0.42755735470077183
1_month_shifted,T4,28_0,1461,10,9.262866295635275,9.601281710878714,9.389147860919449,20,99.73852166155868,0.22647463501494897
2_month_shifted,T1,28_0,366,2,8.042570936440054,8.271148311012787,8.133495541264866,10,69.43864058864551,0.5636671120556235
2_month_shifted,T2,28_0,731,8,9.154266803341438,9.630754924418234,9.338205473371826,10,21.411003002674022,0.25918665645945965
2_month_shifted,T3,28_0,1096,10,9.549215912649341,9.976558320150199,9.710984060597323,20,104.42010973483642,0.14201149908455027
2_month_shifted,T4,28_0,1461,10,9.994278819610766,10.332694234854205,10.12056038489494,20,86.64154790278268,0.5806805849230001
3_month_shifted,T1,28_0,366,1,8.141938518634102,8.272554161247092,8.193895435676852,10,88.15486847628908,0.27477772447947385
3_month_shifted,T2,28_0,731,8,9.27150615350378,9.747994274580577,9.455444823534169,10,20.52518807637992,0.30404064048260315
3_month_shifted,T3,28_0,1096,10,9.605179032290833,10.03252143979169,9.766947180238814,20,103.35544194062108,0.15884572255777754
3_month_shifted,T4,28_0,1461,10,10.02026251039477,10.35867792563821,10.146544075678944,20,82.03766975303219,0.7128905420054404
original,T1,28_1,365,1,8.777776003792091,8.908664492450415,8.82984690073586,10,67.45229739106546,0.8592899766313963
original,T2,28_1,731,1,9.012507362054441,9.08874546142673,9.041937549259304,10,81.53367518506361,0.4624679223157867
original,T3,28_1,1096,6,8.678218035094757,8.940137575175928,8.77736625480481,10,26.414537830624276,0.8787083896431561
original,T4,28_1,1461,7,8.22263404240499,8.46279982096485,8.312253217767951,10,22.4327689062797,0.7150756312303567
1_month_shifted,T1,28_1,365,1,8.212103138305787,8.34299162696411,8.264174035249557,10,84.9812983954493,0.3594176490354284
1_month_shifted,T2,28_1,731,1,8.927687802300543,9.003925901672831,8.957117989505406,10,85.21961896399246,0.35266980932599334
1_month_shifted,T3,28_1,1096,6,8.591589577116798,8.85350911719797,8.690737796826852,10,25.931927143680074,0.8923262248505456
1_month_shifted,T4,28_1,1461,7,8.108237749934723,8.348403528494583,8.197856925297684,10,22.45843301801628,0.713734635389198
2_month_shifted,T1,28_1,365,1,9.427792636929096,9.55868112558742,9.479863533872866,10,70.81637127784828,0.7832891986083561
2_month_shifted,T2,28_1,731,1,8.878209305648845,8.954447405021133,8.907639492853708,10,78.19802058866344,0.5675633323842854
2_month_shifted,T3,28_1,1096,6,8.527914839595331,8.789834379676503,8.627063059305385,10,24.54249599632516,0.9260441611758753
2_month_shifted,T4,28_1,1461,7,8.037736540477802,8.277902319037661,8.127355715840764,10,19.92062311972268,0.834070620479914
3_month_shifted,T1,28_1,365,1,9.563721190908428,9.694609679566751,9.615792087852197,10,59.37969397596845,0.9660094790439245
3_month_shifted,T2,28_1,731,1,8.863659498313549,8.939897597685837,8.893089685518412,10,78.19281985634903,0.5677277067295782
3_month_shifted,T3,28_1,1096,6,8.528375613534077,8.790295153615247,8.627523833244132,10,23.25489853259113,0.9502234295288685
3_month_shifted,T4,28_1,1461,7,7.9776850906139165,8.217850869173775,8.067304265976878,10,21.430686163808442,0.7657138214208248
original,T1,29_0,365,10,9.636974822921909,10.651360610023918,10.040524274236123,20,97.02103048528743,0.28784271373325787
original,T2,29_0,730,10,10.954259880986415,11.545746495871054,11.182606124154274,20,81.35529174869767,0.7310797930916692
original,T3,29_0,1096,10,11.030839045421914,11.458181452922771,11.192607193369895,20,91.55366985660966,0.4345547377405477
original,T4,29_0,1461,10,10.850862405800894,11.189277821044334,10.977143971085068,20,108.68306783257047,0.08765846612577008
1_month_shifted,T1,29_0,365,4,8.678396293834108,9.10378388197366,8.847626708901359,10,49.73860275206435,0.6393523252327968
1_month_shifted,T2,29_0,730,10,10.709658779229262,11.3011453941139,10.938005022397121,20,94.69179151204048,0.3470446102334083
1_month_shifted,T3,29_0,1096,10,10.907745409468895,11.335087816969752,11.069513557416876,20,110.8471480056218,0.067237037434477
1_month_shifted,T4,29_0,1461,9,12.064468866008998,12.37013440235791,12.178529634652767,10,12.655370991391399,0.17883035053976068
2_month_shifted,T1,29_0,365,3,8.847398783018802,9.174620004664613,8.977576025378227,10,63.31134358188949,0.4652948650688853
2_month_shifted,T2,29_0,730,10,10.767876953860043,11.359363568744682,10.996223197027902,20,96.46118341593005,0.30154922774989734
2_month_shifted,T3,29_0,1096,10,10.992357511681517,11.419699919182374,11.154125659629498,20,106.23705900765685,0.11637940562406272
2_month_shifted,T4,29_0,1461,9,12.060435745801243,12.366101282150156,12.174496514445012,10,13.28605675673925,0.15008392069797113
3_month_shifted,T1,29_0,365,3,9.261451716408162,9.588672938053973,9.391628958767587,10,74.2116573883757,0.15777453342865985
3_month_shifted,T2,29_0,730,10,10.84613460246853,11.437621217353168,11.074480845636389,20,108.6279605391019,0.08823695237515562
3_month_shifted,T3,29_0,1096,10,10.999324002888846,11.426666410389704,11.161092150836827,20,112.94124039928393,0.051362965368046576
3_month_shifted,T4,29_0,1461,9,12.06604024476708,12.371705781115994,12.18010101341085,10,12.81723055145291,0.17105227898160158
original,T1,29_1,365,2,13.634965030395625,13.864019885547691,13.72608910004722,10,82.29103885848285,0.19084433911451867
original,T2,29_1,730,6,13.344033394021883,13.706557448306016,13.483987543060248,10,28.166395253200207,0.8212174700803706
original,T3,29_1,1096,7,13.213531194261023,13.516806451197116,13.328334396030558,10,19.068372404833465,0.867496494023285
original,T4,29_1,1461,7,12.714862281860226,12.955028060420085,12.804481457223186,10,21.88840138352872,0.7430264422473432
1_month_shifted,T1,29_1,365,10,12.937882368935785,13.952268156037796,13.34143182025,20,95.27585326666882,0.3316773245089942
1_month_shifted,T2,29_1,730,6,12.83530544876069,13.197829503044824,12.975259597799056,10,33.209723715258335,0.6020097988649755
1_month_shifted,T3,29_1,1096,7,12.766076252787036,13.069351509723129,12.88087945455657,10,22.999712923843568,0.6850278726310117
1_month_shifted,T4,29_1,1461,7,12.279257207587934,12.519422986147793,12.368876382950894,10,25.069104662223065,0.5705891365732491
2_month_shifted,T1,29_1,365,6,13.295647086738288,13.917367407865326,13.542983847221194,10,38.742775205177914,0.346952226114038
2_month_shifted,T2,29_1,730,6,12.897866464225421,13.260390518509555,13.037820613263786,10,31.7484363580575,0.6710411873478999
2_month_shifted,T3,29_1,1096,7,12.775536208805663,13.078811465741756,12.890339410575198,10,22.712795261974595,0.7003414583426946
2_month_shifted,T4,29_1,1461,7,12.282386736903344,12.522552515463204,12.372005912266305,10,24.747698540038268,0.5885989969715293
3_month_shifted,T1,29_1,365,6,13.374323118311619,13.996043439438656,13.621659878794524,10,37.9457260847708,0.380707116963373
3_month_shifted,T2,29_1,730,6,12.90252254676854,13.265046601052672,13.042476695806904,10,36.372897212050624,0.4512918860859924
3_month_shifted,T3,29_1,1096,7,12.7772432660186,13.080518522954693,12.892046467788134,10,25.849578903422877,0.5269604601913389
3_month_shifted,T4,29_1,1461,7,12.265991473696802,12.506157252256662,12.355610649059763,10,28.009526988950025,0.41048242481529107
original,T1,29_2,365,6,7.949776458246786,8.571496779373824,8.197113218729692,10,34.235156144279095,0.5527034796791519
original,T2,29_2,730,6,7.889702461879819,8.252226516163951,8.029656610918185,10,33.92142702787844,0.5678055390564318
original,T3,29_2,1096,10,7.948985422130551,8.376327829631409,8.110753570078533,20,79.60298153884091,0.7754048074686445
original,T4,29_2,1461,10,7.611322646172968,7.949738061416407,7.737604211457142,20,82.98261050000889,0.6869581908303107
1_month_shifted,T1,29_2,365,6,7.5595388895287545,8.181259210655794,7.806875650011661,10,33.583195953914675,0.5840802294266588
1_month_shifted,T2,29_2,730,6,7.625485209105779,7.9880092633899125,7.765439358144144,10,27.832319306172664,0.8331230360423738
1_month_shifted,T3,29_2,1096,8,7.588664999578381,7.933295973369394,7.719123183407398,10,22.65962674412831,0.20401059533354457
1_month_shifted,T4,29_2,1461,10,7.741556977990664,8.079972393234103,7.8678385432748374,20,85.04148475038264,0.6280344076668863
2_month_shifted,T1,29_2,365,6,7.689040786859785,8.310761107986822,7.9363775473426905,10,40.661422140023305,0.2725409448639937
2_month_shifted,T2,29_2,730,6,7.586483417085637,7.94900747136977,7.726437566124002,10,33.703721894318235,0.5782833436182863
2_month_shifted,T3,29_2,1096,10,7.844597514441152,8.271939921942009,8.006365662389134,20,85.7124640016236,0.6082951097786007
2_month_shifted,T4,29_2,1461,6,7.803032279996481,8.010448179661815,7.880430658719039,10,44.15095517652441,0.16510803521031173
3_month_shifted,T1,29_2,365,8,7.4185829386658035,8.236635992780327,7.744026044564364,10,24.89161899291807,0.12793082616950444
3_month_shifted,T2,29_2,730,6,7.416940869782607,7.77946492406674,7.556895018820972,10,36.480935809956186,0.44630137999470887
3_month_shifted,T3,29_2,1096,10,7.571567404132434,7.9989098116332915,7.7333355520804155,20,90.59006347405797,0.46272351982266025
3_month_shifted,T4,29_2,1461,10,7.669141890895044,8.007557306138482,7.7954234561792175,20,77.16067528746994,0.8305571345966459
original,T1,29_3,366,10,7.594296413568545,8.606567643819215,7.996962520649849,20,90.50499159456974,0.4652311336007341
original,T2,29_3,731,3,7.347678294143066,7.538273542573785,7.421253762155221,10,75.29052994605581,0.1379893445383797
original,T3,29_3,1096,10,7.863163687567029,8.290506095067887,8.02493183551501,20,96.53710177852524,0.2996703140893069
original,T4,29_3,1461,7,8.005336964737241,8.2455027432971,8.094956140100203,10,26.809196032524973,0.47412505215575795
1_month_shifted,T1,29_3,366,10,7.783614982952013,8.795886213202685,8.186281090033319,20,91.84143888976861,0.4262379068994123
1_month_shifted,T2,29_3,731,10,7.431790312812207,8.022635582947435,7.659874263649889,20,83.17056526944813,0.6817063751214993
1_month_shifted,T3,29_3,1096,7,8.083452799700243,8.386728056636336,8.198256001469778,10,32.00865167453107,0.23176395639523156
1_month_shifted,T4,29_3,1461,7,8.062870845571593,8.303036624131453,8.152490020934554,10,27.008386485677597,0.4633423919475991
2_month_shifted,T1,29_3,366,5,8.030473713267204,8.552936283719163,8.2383013814382,10,53.22952153751009,0.18701905516900197
2_month_shifted,T2,29_3,731,6,8.209212938874856,8.571343910893221,8.349006328097952,10,38.495309017335956,0.35726809415984645
2_month_shifted,T3,29_3,1096,7,8.110891756685161,8.414167013621254,8.225694958454696,10,32.2070538615574,0.22450261278954772
2_month_shifted,T4,29_3,1461,7,8.139363423839555,8.379529202399414,8.228982599202515,10,28.096842885765476,0.4059933348337786
3_month_shifted,T1,29_3,366,5,8.110134796136354,8.632597366588312,8.31796246430735,10,50.67942935973617,0.25952109102718157
3_month_shifted,T2,29_3,731,7,8.333213294237131,8.752522840784714,8.495079323863873,10,27.35836738797981,0.44459378452522386
3_month_shifted,T3,29_3,1096,7,8.153500695487427,8.45677595242352,8.268303897256962,10,33.17081299390491,0.19149126964133126
3_month_shifted,T4,29_3,1461,7,8.194804265100082,8.434970043659941,8.284423440463042,10,29.73039445883799,0.3264028878776584
