,facebook/react-native,ionic-team/ionic,jquery-archive/jquery-mobile
2016-05-15,12.656647370486654,6.490149136577709,0.06448194662480378
2016-05-16,16.336764128728415,7.801618916797488,0.06551216640502357
2016-05-17,15.258639128728415,1.2792974882260593,0.06551216640502357
2016-05-18,9.16042484301413,8.855190345368918,0.09676216640502357
2016-05-19,0.10719682103610761,18.10333594976452,-0.37947409733124027
2016-05-20,12.584119897959184,10.230808477237048,-0.010243328100470949
2016-05-21,18.896207810047095,16.239599686028257,0.09744897959183675
2016-05-22,11.656647370486654,6.490149136577709,0.06448194662480378
2016-05-23,20.336764128728415,1.8016189167974879,0.06551216640502357
2016-05-24,13.258639128728415,4.279297488226059,0.06551216640502357
2016-05-25,10.16042484301413,9.855190345368918,0.09676216640502357
2016-05-26,12.107196821036109,4.103335949764521,-0.37947409733124027
2016-05-27,11.584119897959184,9.230808477237048,-0.010243328100470949
2016-05-28,12.896207810047096,6.239599686028258,0.09744897959183675
2016-05-29,10.656647370486654,6.490149136577709,0.06448194662480378
2016-05-30,1.3367641287284144,-1.1983810832025121,0.06551216640502357
2016-05-31,9.258639128728415,22.27929748822606,0.06551216640502357
2016-06-01,13.16042484301413,15.855190345368918,0.09676216640502357
2016-06-02,1.1071968210361076,17.10333594976452,-0.37947409733124027
2016-06-03,14.584119897959184,0.23080847723704867,-0.010243328100470949
2016-06-04,16.896207810047095,7.239599686028258,0.09744897959183675
2016-06-05,13.656647370486654,6.490149136577709,0.06448194662480378
2016-06-06,26.336764128728415,2.801618916797488,0.06551216640502357
2016-06-07,26.258639128728415,2.2792974882260593,0.06551216640502357
2016-06-08,8.16042484301413,23.855190345368918,0.09676216640502357
2016-06-09,10.107196821036109,20.10333594976452,-0.37947409733124027
2016-06-10,12.584119897959184,1.2308084772370487,-0.010243328100470949
2016-06-11,10.896207810047096,6.239599686028258,0.09744897959183675
2016-06-12,11.656647370486654,8.49014913657771,0.06448194662480378
2016-06-13,17.336764128728415,3.801618916797488,0.06551216640502357
2016-06-14,16.258639128728415,8.27929748822606,0.06551216640502357
2016-06-15,11.16042484301413,5.855190345368917,0.09676216640502357
